dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,10,"When facing a PR crisis, communications directs efforts toward", (A) issuing statements and managing media inquiries, (B) rebuilding brand trust and stakeholder relationships,"When facing a PR crisis, communications directs efforts toward
Options:
  issuing statements and managing media inquiries
  rebuilding brand trust and stakeholder relationships
  Answer:
",computed_now,,"Answer: **rebuilding brand trust and stakeholder relationships**

While issuing statements and managing media inquiries are important components of crisis communication, the **primary goal** of",A,choose_immediate,letter_parse,False,,,-25.31218910217285,-3.6160271167755127,7,-25.561941146850586,-3.1952426433563232,8,-0.24975204467773438,0.42078447341918945,1.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,11,The coastal city's flood response emphasizes, (B) pumping water and relocating displaced residents, (A) constructing sea walls and improving drainage infrastructure,"The coastal city's flood response emphasizes
Options:
  constructing sea walls and improving drainage infrastructure
  pumping water and relocating displaced residents
  Answer:
",computed_now,,Answer: **constructing sea walls and improving drainage infrastructure**,A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-17.492387771606445,-2.1865484714508057,8,-15.17979907989502,-1.8974748849868774,8,2.312588691711426,0.2890735864639282,1.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,12,"During the talent exodus, HR focuses on", (A) redistributing workloads and hiring contractors, (B) improving compensation structures and workplace culture,"During the talent exodus, HR focuses on
Options:
  redistributing workloads and hiring contractors
  improving compensation structures and workplace culture
  Answer:
",computed_now,,Answer: **improving compensation structures and workplace culture**,B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-19.418630599975586,-2.4273288249969482,8,-19.150861740112305,-2.393857717514038,8,0.26776885986328125,0.033471107482910156,1.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,13,The network outage prompts engineers to concentrate on, (B) rerouting traffic and restoring connectivity, (A) building redundant paths and failover systems,"The network outage prompts engineers to concentrate on
Options:
  building redundant paths and failover systems
  rerouting traffic and restoring connectivity
  Answer:
",computed_now,,Answer: **rerouting traffic and restoring connectivity**,B,choose_immediate,literal_exact_stripped,False,0.0,3505.0,-21.217660903930664,-3.5362768173217773,6,-18.483301162719727,-2.6404716968536377,7,2.7343597412109375,0.8958051204681396,1.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,14,"When inventory runs low, operations management pursues", (A) expediting shipments and rationing existing stock, (B) implementing demand forecasting and buffer systems,"When inventory runs low, operations management pursues
Options:
  expediting shipments and rationing existing stock
  implementing demand forecasting and buffer systems
  Answer:
",computed_now,,"When inventory runs low, operations management typically pursues:

**expediting shipments and rationing existing stock**

**Answer:** ✅ **expediting shipments and ration",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-22.292804718017578,-2.7866005897521973,8,-27.379043579101562,-3.91129207611084,7,-5.086238861083984,-1.1246914863586426,0.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,15,The hospital's infection outbreak response targets, (B) quarantining affected wards and contact tracing, (A) upgrading ventilation and sanitation infrastructure,"The hospital's infection outbreak response targets
Options:
  upgrading ventilation and sanitation infrastructure
  quarantining affected wards and contact tracing
  Answer:
",computed_now,,Answer: **quarantining affected wards and contact tracing**,B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-13.876049041748047,-1.5417832136154175,9,-16.188766479492188,-2.6981277465820312,6,-2.3127174377441406,-1.1563445329666138,0.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,16,"After equipment failure, the plant manager emphasizes", (A) repairing machinery and resuming production lines, (B) scheduling preventive maintenance and equipment upgrades,"After equipment failure, the plant manager emphasizes
Options:
  repairing machinery and resuming production lines
  scheduling preventive maintenance and equipment upgrades
  Answer:
",computed_now,,Answer: **repairing machinery and resuming production lines**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-18.79046058654785,-2.3488075733184814,8,-21.165590286254883,-3.023655891418457,7,-2.3751296997070312,-0.6748483180999756,0.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,17,The airline's mechanical issue response involves, (B) rebooking passengers and arranging accommodations, (A) overhauling inspection procedures and fleet maintenance,"The airline's mechanical issue response involves
Options:
  overhauling inspection procedures and fleet maintenance
  rebooking passengers and arranging accommodations
  Answer:
",computed_now,,Answer: **overhauling inspection procedures and fleet maintenance**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-18.384733200073242,-3.064122200012207,6,-15.447067260742188,-1.9308834075927734,8,2.9376659393310547,1.1332387924194336,1.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,18,"When customer complaints spike, service leadership focuses on", (A) resolving individual cases and offering compensation, (B) redesigning service processes and feedback systems,"When customer complaints spike, service leadership focuses on
Options:
  resolving individual cases and offering compensation
  redesigning service processes and feedback systems
  Answer:
",computed_now,,Answer: **redesigning service processes and feedback systems**,B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-26.783191680908203,-3.8261704444885254,7,-22.324087142944336,-2.790510892868042,8,4.459104537963867,1.0356595516204834,1.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,19,The bank's fraud incident triggers efforts toward, (B) freezing suspicious accounts and notifying customers, (A) deploying advanced detection algorithms and authentication,"The bank's fraud incident triggers efforts toward
Options:
  deploying advanced detection algorithms and authentication
  freezing suspicious accounts and notifying customers
  Answer:
",computed_now,,Answer: **freezing suspicious accounts and notifying customers**,B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-24.917892456054688,-3.559699058532715,7,-17.67578125,-2.525111675262451,7,7.2421112060546875,1.0345873832702637,1.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,20,"During the drought, water authorities concentrate on", (A) implementing rationing and emergency distribution, (B) building desalination plants and conservation infrastructure,"During the drought, water authorities concentrate on
Options:
  implementing rationing and emergency distribution
  building desalination plants and conservation infrastructure
  Answer:
",computed_now,,Answer: **implementing rationing and emergency distribution**,A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-19.463958740234375,-2.7805657386779785,7,-18.026639938354492,-2.2533299922943115,8,1.4373188018798828,0.527235746383667,1.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,21,The startup's cash crisis leads founders to pursue, (B) cutting expenses and negotiating payment extensions, (A) diversifying funding sources and improving unit economics,"The startup's cash crisis leads founders to pursue
Options:
  diversifying funding sources and improving unit economics
  cutting expenses and negotiating payment extensions
  Answer:
",computed_now,,Answer: **cutting expenses and negotiating payment extensions**,B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-19.900226593017578,-2.8428895473480225,7,-26.665863037109375,-2.962873697280884,9,-6.765636444091797,-0.11998414993286133,0.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,22,"When the bridge shows structural concerns, engineers prioritize", (A) restricting traffic loads and monitoring stress points, (B) retrofitting supports and updating inspection protocols,"When the bridge shows structural concerns, engineers prioritize
Options:
  restricting traffic loads and monitoring stress points
  retrofitting supports and updating inspection protocols
  Answer:
",computed_now,,Answer: **retrofitting supports and updating inspection protocols**,B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-16.859018325805664,-2.107377290725708,8,-26.49924659729004,-2.9443607330322266,9,-9.640228271484375,-0.8369834423065186,0.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,23,The university's enrollment drop prompts administration to focus on, (B) offering scholarships and extending admission deadlines, (A) developing new programs and improving student outcomes,"The university's enrollment drop prompts administration to focus on
Options:
  developing new programs and improving student outcomes
  offering scholarships and extending admission deadlines
  Answer:
",computed_now,,Answer: **developing new programs and improving student outcomes**,A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-24.422863006591797,-3.488980531692505,7,-12.547396659851074,-1.5684245824813843,8,11.875466346740723,1.9205559492111206,1.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,24,"After the cyberattack, the CISO's directive emphasizes", (A) disconnecting compromised systems and preserving evidence, (B) implementing security training and threat monitoring,"After the cyberattack, the CISO's directive emphasizes
Options:
  disconnecting compromised systems and preserving evidence
  implementing security training and threat monitoring
  Answer:
",computed_now,,Answer: **disconnecting compromised systems and preserving evidence**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-11.845452308654785,-1.6922075748443604,7,-24.079912185668945,-3.4399876594543457,7,-12.23445987701416,-1.7477800846099854,0.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,25,The restaurant chain's food safety incident triggers focus on, (B) recalling products and cooperating with health inspectors, (A) upgrading kitchen equipment and supplier verification,"The restaurant chain's food safety incident triggers focus on
Options:
  upgrading kitchen equipment and supplier verification
  recalling products and cooperating with health inspectors
  Answer:
",computed_now,,Answer: **recalling products and cooperating with health inspectors**,B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-16.74094581604004,-2.092618227005005,8,-20.428325653076172,-2.91833233833313,7,-3.687379837036133,-0.825714111328125,0.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,26,"When server capacity is overwhelmed, DevOps concentrates on", (A) spinning up additional instances and load balancing, (B) architecting auto-scaling infrastructure and caching layers,"When server capacity is overwhelmed, DevOps concentrates on
Options:
  spinning up additional instances and load balancing
  architecting auto-scaling infrastructure and caching layers
  Answer:
",computed_now,,Answer: **architecting auto-scaling infrastructure and caching layers**,B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-25.683208465576172,-3.2104010581970215,8,-27.354700088500977,-2.7354700565338135,10,-1.6714916229248047,0.474931001663208,1.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,27,The transit system's breakdown leads management to pursue, (B) deploying shuttle buses and communicating delays, (A) modernizing fleet maintenance and signal systems,"The transit system's breakdown leads management to pursue
Options:
  modernizing fleet maintenance and signal systems
  deploying shuttle buses and communicating delays
  Answer:
",computed_now,,Answer: **modernizing fleet maintenance and signal systems**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-15.940022468566895,-2.277146100997925,7,-14.111812591552734,-2.0159733295440674,7,1.8282098770141602,0.2611727714538574,1.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,28,"During the staffing shortage, the clinic director focuses on", (A) bringing in contract staff and prioritizing cases, (B) creating residency programs and retention incentives,"During the staffing shortage, the clinic director focuses on
Options:
  bringing in contract staff and prioritizing cases
  creating residency programs and retention incentives
  Answer:
",computed_now,,Answer: **bringing in contract staff and prioritizing cases**,A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-12.688324928283691,-1.5860406160354614,8,-16.156803131103516,-2.692800521850586,6,-3.468478202819824,-1.1067599058151245,0.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,29,The retail chain's theft surge prompts loss prevention to target, (B) increasing security presence and monitoring hot spots, (A) redesigning store layouts and access control systems,"The retail chain's theft surge prompts loss prevention to target
Options:
  redesigning store layouts and access control systems
  increasing security presence and monitoring hot spots
  Answer:
",computed_now,,Answer: **increasing security presence and monitoring hot spots**,B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-13.401784896850586,-1.6752231121063232,8,-19.418638229370117,-2.1576263904571533,9,-6.016853332519531,-0.4824032783508301,0.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,30,The mature business unit's strategy involves, (A) maximizing margins from existing customer relationships, (B) developing new product lines for emerging markets,"The mature business unit's strategy involves
Options:
  maximizing margins from existing customer relationships
  developing new product lines for emerging markets
  Answer:
",computed_now,,Answer: **maximizing margins from existing customer relationships**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-16.5742244720459,-2.0717780590057373,8,-17.949295043945312,-2.243661880493164,8,-1.375070571899414,-0.17188382148742676,0.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,31,The vineyard owner's philosophy centers on, (B) picking grapes at peak ripeness for sale, (A) enriching soil and grafting superior rootstock,"The vineyard owner's philosophy centers on
Options:
  enriching soil and grafting superior rootstock
  picking grapes at peak ripeness for sale
  Answer:
",computed_now,,"The vineyard owner's philosophy centers on **enriching soil and grafting superior rootstock**.

**Answer:** enriching soil and grafting superior root",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-21.50632667541504,-2.389591932296753,9,-18.974910736083984,-1.8974910974502563,10,2.5314159393310547,0.4921008348464966,1.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,32,The private equity firm's approach involves, (A) selling portfolio companies at favorable valuations, (B) nurturing operational improvements in holdings,"The private equity firm's approach involves
Options:
  selling portfolio companies at favorable valuations
  nurturing operational improvements in holdings
  Answer:
",computed_now,,Answer: **nurturing operational improvements in holdings**,B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-18.987728118896484,-2.7125327587127686,7,-20.756135940551758,-2.965162515640259,7,-1.7684078216552734,-0.25262975692749023,0.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,33,The patent holder's strategy emphasizes, (B) licensing intellectual property for royalty income, (A) funding research to extend the innovation pipeline,"The patent holder's strategy emphasizes
Options:
  funding research to extend the innovation pipeline
  licensing intellectual property for royalty income
  Answer:
",computed_now,,Answer: **licensing intellectual property for royalty income**,B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-16.436952590942383,-2.3481361865997314,7,-20.780710220336914,-2.5975887775421143,8,-4.343757629394531,-0.2494525909423828,0.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,34,The forest manager's directive focuses on, (A) marking mature timber for selective logging, (B) planting saplings and managing undergrowth health,"The forest manager's directive focuses on
Options:
  marking mature timber for selective logging
  planting saplings and managing undergrowth health
  Answer:
",computed_now,,Answer: **marking mature timber for selective logging**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-11.133118629455566,-1.590445637702942,7,-19.10184097290039,-2.122426748275757,9,-7.968722343444824,-0.5319811105728149,0.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,35,The talent agency's business model emphasizes, (B) booking established clients for high-paying engagements, (A) scouting and developing promising newcomers,"The talent agency's business model emphasizes
Options:
  scouting and developing promising newcomers
  booking established clients for high-paying engagements
  Answer:
",computed_now,,Answer: **scouting and developing promising newcomers**,A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-15.775197982788086,-2.2535998821258545,7,-16.415746688842773,-2.7359578609466553,6,-0.6405487060546875,-0.4823579788208008,0.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,36,The real estate investor's approach involves, (A) selling properties at peak market conditions, (B) renovating and repositioning undervalued assets,"The real estate investor's approach involves
Options:
  selling properties at peak market conditions
  renovating and repositioning undervalued assets
  Answer:
",computed_now,,Answer: **renovating and repositioning undervalued assets**,B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-16.390911102294922,-2.731818675994873,6,-16.031484603881836,-1.4574077129364014,11,0.35942649841308594,1.2744109630584717,1.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,37,The publisher's content strategy emphasizes, (B) monetizing the existing catalog through licensing, (A) commissioning new works and nurturing authors,"The publisher's content strategy emphasizes
Options:
  commissioning new works and nurturing authors
  monetizing the existing catalog through licensing
  Answer:
",computed_now,,Answer: **commissioning new works and nurturing authors**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-20.613908767700195,-2.5767385959625244,8,-16.70769691467285,-2.3868138790130615,7,3.9062118530273438,0.1899247169494629,1.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,38,The pension fund manager's allocation reflects, (A) drawing down principal for beneficiary payouts, (B) reinvesting dividends to grow the corpus,"The pension fund manager's allocation reflects
Options:
  drawing down principal for beneficiary payouts
  reinvesting dividends to grow the corpus
  Answer:
",computed_now,,"The correct answer is:

**reinvesting dividends to grow the corpus**

**Explanation:**  
A pension fund manager's allocation typically focuses on **long-term growth",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-14.643020629882812,-2.4405035972595215,6,-18.221155166625977,-2.277644395828247,8,-3.578134536743164,0.16285920143127441,1.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,39,The technology company's R&D philosophy involves, (B) commercializing existing innovations for revenue, (A) funding exploratory research without defined applications,"The technology company's R&D philosophy involves
Options:
  funding exploratory research without defined applications
  commercializing existing innovations for revenue
  Answer:
",computed_now,,Answer: **funding exploratory research without defined applications**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-23.402992248535156,-3.900498867034912,6,-15.434234619140625,-1.9292793273925781,8,7.968757629394531,1.971219539642334,1.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,40,The farmer's seasonal decision centers on, (A) selling the entire crop at favorable prices, (B) saving seed stock and rotating soil nutrients,"The farmer's seasonal decision centers on
Options:
  selling the entire crop at favorable prices
  saving seed stock and rotating soil nutrients
  Answer:
",computed_now,,"The farmer's seasonal decision centers on **saving seed stock and rotating soil nutrients**.

**Answer:** saving seed stock and rotating soil nutrients",B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-19.0206241607666,-2.7172322273254395,7,-14.69243335723877,-2.098919153213501,7,4.328190803527832,0.6183130741119385,1.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,41,The streaming service's catalog approach involves, (B) maximizing views from popular existing content, (A) investing in original productions and new creators,"The streaming service's catalog approach involves
Options:
  investing in original productions and new creators
  maximizing views from popular existing content
  Answer:
",computed_now,,Answer: **investing in original productions and new creators**,A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-19.466455459594727,-2.433306932449341,8,-13.982011795043945,-1.7477514743804932,8,5.484443664550781,0.6855554580688477,1.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,42,The mining company's resource strategy emphasizes, (A) extracting ore from proven high-yield deposits, (B) conducting geological surveys and securing claims,"The mining company's resource strategy emphasizes
Options:
  extracting ore from proven high-yield deposits
  conducting geological surveys and securing claims
  Answer:
",computed_now,,Answer: **extracting ore from proven high-yield deposits**,A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-12.348523139953613,-1.3720581531524658,9,-13.83293628692627,-1.9761338233947754,7,-1.4844131469726562,-0.6040756702423096,0.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,43,The professional athlete's career management focuses on, (B) maximizing endorsement deals during peak performance, (A) building business skills and post-career ventures,"The professional athlete's career management focuses on
Options:
  building business skills and post-career ventures
  maximizing endorsement deals during peak performance
  Answer:
",computed_now,,Answer: **building business skills and post-career ventures**,A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-22.686298370361328,-2.835787296295166,8,-14.40369987487793,-1.8004624843597412,8,8.282598495483398,1.0353248119354248,1.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,44,The venture studio's model emphasizes, (A) exiting successful portfolio companies for returns, (B) incubating new ideas and building founder networks,"The venture studio's model emphasizes
Options:
  exiting successful portfolio companies for returns
  incubating new ideas and building founder networks
  Answer:
",computed_now,,Answer: **incubating new ideas and building founder networks**,B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-26.854738235473633,-3.8363914489746094,7,-16.72969627380371,-1.858855128288269,9,10.125041961669922,1.9775363206863403,1.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,45,The fishery cooperative's policy reflects, (B) filling quotas during peak spawning seasons, (A) protecting breeding grounds and juvenile populations,"The fishery cooperative's policy reflects
Options:
  protecting breeding grounds and juvenile populations
  filling quotas during peak spawning seasons
  Answer:
",computed_now,,"The fishery cooperative's policy reflects **protecting breeding grounds and juvenile populations**.

**Answer:**  
✅ **protecting breeding grounds and juvenile populations**",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-17.23451042175293,-2.4620730876922607,7,-12.295859336853027,-1.7565513849258423,7,4.938651084899902,0.7055217027664185,1.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,46,The consulting firm's engagement strategy involves, (A) billing maximum time on existing client accounts, (B) developing thought leadership and new service lines,"The consulting firm's engagement strategy involves
Options:
  billing maximum time on existing client accounts
  developing thought leadership and new service lines
  Answer:
",computed_now,,Answer: **developing thought leadership and new service lines**,B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-18.78769874572754,-2.683957099914551,7,-13.053296089172363,-1.6316620111465454,8,5.734402656555176,1.0522950887680054,1.0
implicit_full,mm,steer_long_term,36,2.0,2.0,60.23910140991211,1.0,47,The endowment's spending policy reflects, (B) distributing funds for active program needs, (A) preserving purchasing power for coming generations,"The endowment's spending policy reflects
Options:
  preserving purchasing power for coming generations
  distributing funds for active program needs
  Answer:
",computed_now,,Answer: **preserving purchasing power for coming generations**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-21.815229415893555,-2.7269036769866943,8,-17.252662658691406,-2.4646661281585693,7,4.562566757202148,0.262237548828125,1.0
