dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,mm,steer_immediate,48,4.0,-4.0,76.5350570678711,1.0,29,The retail chain's theft surge prompts loss prevention to target, (B) increasing security presence and monitoring hot spots, (A) redesigning store layouts and access control systems,"The retail chain's theft surge prompts loss prevention to target
Options:
  redesigning store layouts and access control systems
  increasing security presence and monitoring hot spots
  Answer:
",computed_now,,Answer: **increasing security presence and monitoring hot spots**,B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-13.448609352111816,-1.681076169013977,8,-19.434200286865234,-2.159355640411377,9,-5.985590934753418,-0.4782794713973999,0.0
implicit_full,mm,steer_immediate,48,4.0,-4.0,76.5350570678711,1.0,30,The mature business unit's strategy involves, (A) maximizing margins from existing customer relationships, (B) developing new product lines for emerging markets,"The mature business unit's strategy involves
Options:
  maximizing margins from existing customer relationships
  developing new product lines for emerging markets
  Answer:
",computed_now,,Answer: **maximizing margins from existing customer relationships**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-16.51172637939453,-2.0639657974243164,8,-17.933670043945312,-2.241708755493164,8,-1.4219436645507812,-0.17774295806884766,0.0
implicit_full,mm,steer_immediate,48,4.0,-4.0,76.5350570678711,1.0,31,The vineyard owner's philosophy centers on, (B) picking grapes at peak ripeness for sale, (A) enriching soil and grafting superior rootstock,"The vineyard owner's philosophy centers on
Options:
  enriching soil and grafting superior rootstock
  picking grapes at peak ripeness for sale
  Answer:
",computed_now,,"The vineyard owner's philosophy centers on **enriching soil and grafting superior rootstock**.

**Answer:** enriching soil and grafting superior root",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-21.475238800048828,-2.3861377239227295,9,-19.00632667541504,-1.9006327390670776,10,2.468912124633789,0.48550498485565186,1.0
implicit_full,mm,steer_immediate,48,4.0,-4.0,76.5350570678711,1.0,32,The private equity firm's approach involves, (A) selling portfolio companies at favorable valuations, (B) nurturing operational improvements in holdings,"The private equity firm's approach involves
Options:
  selling portfolio companies at favorable valuations
  nurturing operational improvements in holdings
  Answer:
",computed_now,,Answer: **nurturing operational improvements in holdings**,B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-18.97231101989746,-2.7103302478790283,7,-20.803184509277344,-2.971883535385132,7,-1.8308734893798828,-0.2615532875061035,0.0
implicit_full,mm,steer_immediate,48,4.0,-4.0,76.5350570678711,1.0,33,The patent holder's strategy emphasizes, (B) licensing intellectual property for royalty income, (A) funding research to extend the innovation pipeline,"The patent holder's strategy emphasizes
Options:
  funding research to extend the innovation pipeline
  licensing intellectual property for royalty income
  Answer:
",computed_now,,Answer: **licensing intellectual property for royalty income**,B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-16.4682674407959,-2.352609634399414,7,-20.82765007019043,-2.6034562587738037,8,-4.359382629394531,-0.25084662437438965,0.0
implicit_full,mm,steer_immediate,48,4.0,-4.0,76.5350570678711,1.0,34,The forest manager's directive focuses on, (A) marking mature timber for selective logging, (B) planting saplings and managing undergrowth health,"The forest manager's directive focuses on
Options:
  marking mature timber for selective logging
  planting saplings and managing undergrowth health
  Answer:
",computed_now,,Answer: **marking mature timber for selective logging**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-11.158324241638184,-1.5940463542938232,7,-19.252046585083008,-2.1391162872314453,9,-8.093722343444824,-0.5450699329376221,0.0
implicit_full,mm,steer_immediate,48,4.0,-4.0,76.5350570678711,1.0,35,The talent agency's business model emphasizes, (B) booking established clients for high-paying engagements, (A) scouting and developing promising newcomers,"The talent agency's business model emphasizes
Options:
  scouting and developing promising newcomers
  booking established clients for high-paying engagements
  Answer:
",computed_now,,Answer: **scouting and developing promising newcomers**,A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-15.744913101196289,-2.2492733001708984,7,-16.416711807250977,-2.736118793487549,6,-0.6717987060546875,-0.4868454933166504,0.0
implicit_full,mm,steer_immediate,48,4.0,-4.0,76.5350570678711,1.0,36,The real estate investor's approach involves, (A) selling properties at peak market conditions, (B) renovating and repositioning undervalued assets,"The real estate investor's approach involves
Options:
  selling properties at peak market conditions
  renovating and repositioning undervalued assets
  Answer:
",computed_now,,Answer: **renovating and repositioning undervalued assets**,B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-16.422117233276367,-2.7370195388793945,6,-16.109569549560547,-1.4645063877105713,11,0.3125476837158203,1.2725131511688232,1.0
implicit_full,mm,steer_immediate,48,4.0,-4.0,76.5350570678711,1.0,37,The publisher's content strategy emphasizes, (B) monetizing the existing catalog through licensing, (A) commissioning new works and nurturing authors,"The publisher's content strategy emphasizes
Options:
  commissioning new works and nurturing authors
  monetizing the existing catalog through licensing
  Answer:
",computed_now,,Answer: **commissioning new works and nurturing authors**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-20.598302841186523,-2.5747878551483154,8,-16.723339080810547,-2.3890485763549805,7,3.8749637603759766,0.18573927879333496,1.0
implicit_full,mm,steer_immediate,48,4.0,-4.0,76.5350570678711,1.0,38,The pension fund manager's allocation reflects, (A) drawing down principal for beneficiary payouts, (B) reinvesting dividends to grow the corpus,"The pension fund manager's allocation reflects
Options:
  drawing down principal for beneficiary payouts
  reinvesting dividends to grow the corpus
  Answer:
",computed_now,,"The correct answer is:

**reinvesting dividends to grow the corpus**

**Explanation:**  
A pension fund manager's allocation typically focuses on **long-term growth",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-14.610008239746094,-2.4350013732910156,6,-18.235015869140625,-2.279376983642578,8,-3.6250076293945312,0.1556243896484375,1.0
implicit_full,mm,steer_immediate,48,4.0,-4.0,76.5350570678711,1.0,39,The technology company's R&D philosophy involves, (B) commercializing existing innovations for revenue, (A) funding exploratory research without defined applications,"The technology company's R&D philosophy involves
Options:
  funding exploratory research without defined applications
  commercializing existing innovations for revenue
  Answer:
",computed_now,,Answer: **funding exploratory research without defined applications**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-23.419504165649414,-3.9032506942749023,6,-15.481998443603516,-1.9352498054504395,8,7.937505722045898,1.968000888824463,1.0
implicit_full,mm,steer_immediate,48,4.0,-4.0,76.5350570678711,1.0,40,The farmer's seasonal decision centers on, (A) selling the entire crop at favorable prices, (B) saving seed stock and rotating soil nutrients,"The farmer's seasonal decision centers on
Options:
  selling the entire crop at favorable prices
  saving seed stock and rotating soil nutrients
  Answer:
",computed_now,,"The farmer's seasonal decision centers on **saving seed stock and rotating soil nutrients**.

**Answer:** saving seed stock and rotating soil nutrients",B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-18.97374725341797,-2.7105355262756348,7,-14.661184310913086,-2.0944550037384033,7,4.312562942504883,0.6160805225372314,1.0
implicit_full,mm,steer_immediate,48,4.0,-4.0,76.5350570678711,1.0,41,The streaming service's catalog approach involves, (B) maximizing views from popular existing content, (A) investing in original productions and new creators,"The streaming service's catalog approach involves
Options:
  investing in original productions and new creators
  maximizing views from popular existing content
  Answer:
",computed_now,,Answer: **investing in original productions and new creators**,A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-19.419334411621094,-2.4274168014526367,8,-14.059893608093262,-1.7574867010116577,8,5.359440803527832,0.669930100440979,1.0
implicit_full,mm,steer_immediate,48,4.0,-4.0,76.5350570678711,1.0,42,The mining company's resource strategy emphasizes, (A) extracting ore from proven high-yield deposits, (B) conducting geological surveys and securing claims,"The mining company's resource strategy emphasizes
Options:
  extracting ore from proven high-yield deposits
  conducting geological surveys and securing claims
  Answer:
",computed_now,,Answer: **extracting ore from proven high-yield deposits**,A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-12.364145278930664,-1.3737939596176147,9,-13.817307472229004,-1.9739011526107788,7,-1.4531621932983398,-0.6001071929931641,0.0
implicit_full,mm,steer_immediate,48,4.0,-4.0,76.5350570678711,1.0,43,The professional athlete's career management focuses on, (B) maximizing endorsement deals during peak performance, (A) building business skills and post-career ventures,"The professional athlete's career management focuses on
Options:
  building business skills and post-career ventures
  maximizing endorsement deals during peak performance
  Answer:
",computed_now,,Answer: **building business skills and post-career ventures**,A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-22.62375831604004,-2.827969789505005,8,-14.434915542602539,-1.8043644428253174,8,8.1888427734375,1.0236053466796875,1.0
implicit_full,mm,steer_immediate,48,4.0,-4.0,76.5350570678711,1.0,44,The venture studio's model emphasizes, (A) exiting successful portfolio companies for returns, (B) incubating new ideas and building founder networks,"The venture studio's model emphasizes
Options:
  exiting successful portfolio companies for returns
  incubating new ideas and building founder networks
  Answer:
",computed_now,,Answer: **incubating new ideas and building founder networks**,B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-26.845582962036133,-3.835083484649658,7,-16.77522850036621,-1.8639142513275146,9,10.070354461669922,1.9711692333221436,1.0
implicit_full,mm,steer_immediate,48,4.0,-4.0,76.5350570678711,1.0,45,The fishery cooperative's policy reflects, (B) filling quotas during peak spawning seasons, (A) protecting breeding grounds and juvenile populations,"The fishery cooperative's policy reflects
Options:
  protecting breeding grounds and juvenile populations
  filling quotas during peak spawning seasons
  Answer:
",computed_now,,"The fishery cooperative's policy reflects **protecting breeding grounds and juvenile populations**.

**Answer:**  
✅ **protecting breeding grounds and juvenile populations**",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-17.21884536743164,-2.4598350524902344,7,-12.358355522155762,-1.7654794454574585,7,4.860489845275879,0.6943556070327759,1.0
implicit_full,mm,steer_immediate,48,4.0,-4.0,76.5350570678711,1.0,46,The consulting firm's engagement strategy involves, (A) billing maximum time on existing client accounts, (B) developing thought leadership and new service lines,"The consulting firm's engagement strategy involves
Options:
  billing maximum time on existing client accounts
  developing thought leadership and new service lines
  Answer:
",computed_now,,Answer: **developing thought leadership and new service lines**,B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-18.81877326965332,-2.6883962154388428,7,-13.115619659423828,-1.6394524574279785,8,5.703153610229492,1.0489437580108643,1.0
implicit_full,mm,steer_immediate,48,4.0,-4.0,76.5350570678711,1.0,47,The endowment's spending policy reflects, (B) distributing funds for active program needs, (A) preserving purchasing power for coming generations,"The endowment's spending policy reflects
Options:
  preserving purchasing power for coming generations
  distributing funds for active program needs
  Answer:
",computed_now,,Answer: **preserving purchasing power for coming generations**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-21.86209487915039,-2.732761859893799,8,-17.362030029296875,-2.480290174484253,7,4.500064849853516,0.2524716854095459,1.0
