dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,10,"When facing a PR crisis, communications directs efforts toward", (A) issuing statements and managing media inquiries, (B) rebuilding brand trust and stakeholder relationships,"When facing a PR crisis, communications directs efforts toward
Options:
  issuing statements and managing media inquiries
  rebuilding brand trust and stakeholder relationships
  Answer:
",computed_now,,"Answer: **rebuilding brand trust and stakeholder relationships**

While issuing statements and managing media inquiries are important components of crisis communication, the **primary goal** during",A,choose_immediate,letter_parse,False,,,-25.374656677246094,-3.624951124191284,7,-25.515037536621094,-3.1893796920776367,8,-0.140380859375,0.43557143211364746,1.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,11,The coastal city's flood response emphasizes, (B) pumping water and relocating displaced residents, (A) constructing sea walls and improving drainage infrastructure,"The coastal city's flood response emphasizes
Options:
  constructing sea walls and improving drainage infrastructure
  pumping water and relocating displaced residents
  Answer:
",computed_now,,Answer: **constructing sea walls and improving drainage infrastructure**,A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-17.444379806518555,-2.1805474758148193,8,-14.959914207458496,-1.869989275932312,8,2.4844655990600586,0.3105581998825073,1.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,12,"During the talent exodus, HR focuses on", (A) redistributing workloads and hiring contractors, (B) improving compensation structures and workplace culture,"During the talent exodus, HR focuses on
Options:
  redistributing workloads and hiring contractors
  improving compensation structures and workplace culture
  Answer:
",computed_now,,Answer: **improving compensation structures and workplace culture**,B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-19.291868209838867,-2.4114835262298584,8,-18.992774963378906,-2.3740968704223633,8,0.29909324645996094,0.03738665580749512,1.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,13,The network outage prompts engineers to concentrate on, (B) rerouting traffic and restoring connectivity, (A) building redundant paths and failover systems,"The network outage prompts engineers to concentrate on
Options:
  building redundant paths and failover systems
  rerouting traffic and restoring connectivity
  Answer:
",computed_now,,Answer: **rerouting traffic and restoring connectivity**,B,choose_immediate,literal_exact_stripped,False,0.0,3505.0,-21.243873596191406,-3.5406455993652344,6,-18.40013885498047,-2.628591299057007,7,2.8437347412109375,0.9120543003082275,1.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,14,"When inventory runs low, operations management pursues", (A) expediting shipments and rationing existing stock, (B) implementing demand forecasting and buffer systems,"When inventory runs low, operations management pursues
Options:
  expediting shipments and rationing existing stock
  implementing demand forecasting and buffer systems
  Answer:
",computed_now,,"When inventory runs low, operations management typically pursues:

**expediting shipments and rationing existing stock**

**Answer:** ✅ **expediting shipments and ration",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-22.262371063232422,-2.7827963829040527,8,-27.387678146362305,-3.9125256538391113,7,-5.125307083129883,-1.1297292709350586,0.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,15,The hospital's infection outbreak response targets, (B) quarantining affected wards and contact tracing, (A) upgrading ventilation and sanitation infrastructure,"The hospital's infection outbreak response targets
Options:
  upgrading ventilation and sanitation infrastructure
  quarantining affected wards and contact tracing
  Answer:
",computed_now,,Answer: **quarantining affected wards and contact tracing**,B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-13.719803810119629,-1.5244226455688477,9,-16.173133850097656,-2.6955223083496094,6,-2.4533300399780273,-1.1710996627807617,0.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,16,"After equipment failure, the plant manager emphasizes", (A) repairing machinery and resuming production lines, (B) scheduling preventive maintenance and equipment upgrades,"After equipment failure, the plant manager emphasizes
Options:
  repairing machinery and resuming production lines
  scheduling preventive maintenance and equipment upgrades
  Answer:
",computed_now,,Answer: **repairing machinery and resuming production lines**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-18.622188568115234,-2.3277735710144043,8,-21.059818267822266,-3.0085456371307373,7,-2.4376296997070312,-0.680772066116333,0.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,17,The airline's mechanical issue response involves, (B) rebooking passengers and arranging accommodations, (A) overhauling inspection procedures and fleet maintenance,"The airline's mechanical issue response involves
Options:
  overhauling inspection procedures and fleet maintenance
  rebooking passengers and arranging accommodations
  Answer:
",computed_now,,Answer: **overhauling inspection procedures and fleet maintenance**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-18.19804573059082,-3.0330076217651367,6,-15.197881698608398,-1.8997352123260498,8,3.000164031982422,1.133272409439087,1.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,18,"When customer complaints spike, service leadership focuses on", (A) resolving individual cases and offering compensation, (B) redesigning service processes and feedback systems,"When customer complaints spike, service leadership focuses on
Options:
  resolving individual cases and offering compensation
  redesigning service processes and feedback systems
  Answer:
",computed_now,,Answer: **redesigning service processes and feedback systems**,B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-26.64383888244629,-3.806262969970703,7,-22.16160011291504,-2.77020001411438,8,4.48223876953125,1.0360629558563232,1.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,19,The bank's fraud incident triggers efforts toward, (B) freezing suspicious accounts and notifying customers, (A) deploying advanced detection algorithms and authentication,"The bank's fraud incident triggers efforts toward
Options:
  deploying advanced detection algorithms and authentication
  freezing suspicious accounts and notifying customers
  Answer:
",computed_now,,Answer: **freezing suspicious accounts and notifying customers**,B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-24.956729888916016,-3.5652472972869873,7,-17.628679275512695,-2.5183827877044678,7,7.32805061340332,1.0468645095825195,1.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,20,"During the drought, water authorities concentrate on", (A) implementing rationing and emergency distribution, (B) building desalination plants and conservation infrastructure,"During the drought, water authorities concentrate on
Options:
  implementing rationing and emergency distribution
  building desalination plants and conservation infrastructure
  Answer:
",computed_now,,Answer: **implementing rationing and emergency distribution**,A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-19.238842010498047,-2.748406171798706,7,-17.8171443939209,-2.2271430492401123,8,1.4216976165771484,0.5212631225585938,1.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,21,The startup's cash crisis leads founders to pursue, (B) cutting expenses and negotiating payment extensions, (A) diversifying funding sources and improving unit economics,"The startup's cash crisis leads founders to pursue
Options:
  diversifying funding sources and improving unit economics
  cutting expenses and negotiating payment extensions
  Answer:
",computed_now,,Answer: **cutting expenses and negotiating payment extensions**,B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-19.84009552001953,-2.8342995643615723,7,-26.551042556762695,-2.950115919113159,9,-6.710947036743164,-0.11581635475158691,0.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,22,"When the bridge shows structural concerns, engineers prioritize", (A) restricting traffic loads and monitoring stress points, (B) retrofitting supports and updating inspection protocols,"When the bridge shows structural concerns, engineers prioritize
Options:
  restricting traffic loads and monitoring stress points
  retrofitting supports and updating inspection protocols
  Answer:
",computed_now,,Answer: **retrofitting supports and updating inspection protocols**,B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-16.675527572631836,-2.0844409465789795,8,-26.464187622070312,-2.940465211868286,9,-9.788660049438477,-0.8560242652893066,0.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,23,The university's enrollment drop prompts administration to focus on, (B) offering scholarships and extending admission deadlines, (A) developing new programs and improving student outcomes,"The university's enrollment drop prompts administration to focus on
Options:
  developing new programs and improving student outcomes
  offering scholarships and extending admission deadlines
  Answer:
",computed_now,,Answer: **developing new programs and improving student outcomes**,A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-24.504505157470703,-3.500643730163574,7,-12.46496868133545,-1.5581210851669312,8,12.039536476135254,1.942522644996643,1.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,24,"After the cyberattack, the CISO's directive emphasizes", (A) disconnecting compromised systems and preserving evidence, (B) implementing security training and threat monitoring,"After the cyberattack, the CISO's directive emphasizes
Options:
  disconnecting compromised systems and preserving evidence
  implementing security training and threat monitoring
  Answer:
",computed_now,,Answer: **disconnecting compromised systems and preserving evidence**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-11.68770694732666,-1.6696724891662598,7,-24.078418731689453,-3.43977427482605,7,-12.390711784362793,-1.77010178565979,0.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,25,The restaurant chain's food safety incident triggers focus on, (B) recalling products and cooperating with health inspectors, (A) upgrading kitchen equipment and supplier verification,"The restaurant chain's food safety incident triggers focus on
Options:
  upgrading kitchen equipment and supplier verification
  recalling products and cooperating with health inspectors
  Answer:
",computed_now,,Answer: **recalling products and cooperating with health inspectors**,B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-16.58437156677246,-2.0730464458465576,8,-20.256113052368164,-2.893730640411377,7,-3.671741485595703,-0.8206841945648193,0.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,26,"When server capacity is overwhelmed, DevOps concentrates on", (A) spinning up additional instances and load balancing, (B) architecting auto-scaling infrastructure and caching layers,"When server capacity is overwhelmed, DevOps concentrates on
Options:
  spinning up additional instances and load balancing
  architecting auto-scaling infrastructure and caching layers
  Answer:
",computed_now,,Answer: **architecting auto-scaling infrastructure and caching layers**,B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-25.72293472290039,-3.215366840362549,8,-27.37095832824707,-2.737095832824707,10,-1.6480236053466797,0.4782710075378418,1.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,27,The transit system's breakdown leads management to pursue, (B) deploying shuttle buses and communicating delays, (A) modernizing fleet maintenance and signal systems,"The transit system's breakdown leads management to pursue
Options:
  modernizing fleet maintenance and signal systems
  deploying shuttle buses and communicating delays
  Answer:
",computed_now,,Answer: **modernizing fleet maintenance and signal systems**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-15.876363754272461,-2.268052101135254,7,-13.954401016235352,-1.993485927581787,7,1.9219627380371094,0.2745661735534668,1.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,28,"During the staffing shortage, the clinic director focuses on", (A) bringing in contract staff and prioritizing cases, (B) creating residency programs and retention incentives,"During the staffing shortage, the clinic director focuses on
Options:
  bringing in contract staff and prioritizing cases
  creating residency programs and retention incentives
  Answer:
",computed_now,,Answer: **bringing in contract staff and prioritizing cases**,A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-12.504058837890625,-1.5630073547363281,8,-16.003795623779297,-2.667299270629883,6,-3.499736785888672,-1.1042919158935547,0.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,29,The retail chain's theft surge prompts loss prevention to target, (B) increasing security presence and monitoring hot spots, (A) redesigning store layouts and access control systems,"The retail chain's theft surge prompts loss prevention to target
Options:
  redesigning store layouts and access control systems
  increasing security presence and monitoring hot spots
  Answer:
",computed_now,,Answer: **increasing security presence and monitoring hot spots**,B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-13.35944652557373,-1.6699308156967163,8,-19.31374740600586,-2.1459720134735107,9,-5.954300880432129,-0.47604119777679443,0.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,30,The mature business unit's strategy involves, (A) maximizing margins from existing customer relationships, (B) developing new product lines for emerging markets,"The mature business unit's strategy involves
Options:
  maximizing margins from existing customer relationships
  developing new product lines for emerging markets
  Answer:
",computed_now,,Answer: **maximizing margins from existing customer relationships**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-16.500089645385742,-2.0625112056732178,8,-17.875160217285156,-2.2343950271606445,8,-1.375070571899414,-0.17188382148742676,0.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,31,The vineyard owner's philosophy centers on, (B) picking grapes at peak ripeness for sale, (A) enriching soil and grafting superior rootstock,"The vineyard owner's philosophy centers on
Options:
  enriching soil and grafting superior rootstock
  picking grapes at peak ripeness for sale
  Answer:
",computed_now,,"The vineyard owner's philosophy centers on **enriching soil and grafting superior rootstock**.

**Answer:** enriching soil and grafting superior root",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-21.349538803100586,-2.372170925140381,9,-18.61499786376953,-1.8614997863769531,10,2.7345409393310547,0.5106711387634277,1.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,32,The private equity firm's approach involves, (A) selling portfolio companies at favorable valuations, (B) nurturing operational improvements in holdings,"The private equity firm's approach involves
Options:
  selling portfolio companies at favorable valuations
  nurturing operational improvements in holdings
  Answer:
",computed_now,,Answer: **nurturing operational improvements in holdings**,B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-19.085811614990234,-2.7265446186065674,7,-20.510440826416016,-2.930063009262085,7,-1.4246292114257812,-0.20351839065551758,0.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,33,The patent holder's strategy emphasizes, (B) licensing intellectual property for royalty income, (A) funding research to extend the innovation pipeline,"The patent holder's strategy emphasizes
Options:
  funding research to extend the innovation pipeline
  licensing intellectual property for royalty income
  Answer:
",computed_now,,Answer: **licensing intellectual property for royalty income**,B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-16.35487937927246,-2.336411476135254,7,-20.558012008666992,-2.569751501083374,8,-4.203132629394531,-0.23334002494812012,0.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,34,The forest manager's directive focuses on, (A) marking mature timber for selective logging, (B) planting saplings and managing undergrowth health,"The forest manager's directive focuses on
Options:
  marking mature timber for selective logging
  planting saplings and managing undergrowth health
  Answer:
",computed_now,,Answer: **marking mature timber for selective logging**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-10.818824768066406,-1.5455464124679565,7,-18.44379425048828,-2.0493104457855225,9,-7.624969482421875,-0.5037640333175659,0.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,35,The talent agency's business model emphasizes, (B) booking established clients for high-paying engagements, (A) scouting and developing promising newcomers,"The talent agency's business model emphasizes
Options:
  scouting and developing promising newcomers
  booking established clients for high-paying engagements
  Answer:
",computed_now,,Answer: **scouting and developing promising newcomers**,A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-15.787254333496094,-2.255322217941284,7,-16.209047317504883,-2.701508045196533,6,-0.42179298400878906,-0.446185827255249,0.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,36,The real estate investor's approach involves, (A) selling properties at peak market conditions, (B) renovating and repositioning undervalued assets,"The real estate investor's approach involves
Options:
  selling properties at peak market conditions
  renovating and repositioning undervalued assets
  Answer:
",computed_now,,Answer: **renovating and repositioning undervalued assets**,B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-16.380826950073242,-2.730137825012207,6,-15.787019729614258,-1.4351836442947388,11,0.5938072204589844,1.2949541807174683,1.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,37,The publisher's content strategy emphasizes, (B) monetizing the existing catalog through licensing, (A) commissioning new works and nurturing authors,"The publisher's content strategy emphasizes
Options:
  commissioning new works and nurturing authors
  monetizing the existing catalog through licensing
  Answer:
",computed_now,,Answer: **commissioning new works and nurturing authors**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-20.59840965270996,-2.574801206588745,8,-16.410945892333984,-2.344420909881592,7,4.187463760375977,0.23038029670715332,1.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,38,The pension fund manager's allocation reflects, (A) drawing down principal for beneficiary payouts, (B) reinvesting dividends to grow the corpus,"The pension fund manager's allocation reflects
Options:
  drawing down principal for beneficiary payouts
  reinvesting dividends to grow the corpus
  Answer:
",computed_now,,"The correct answer is:

**reinvesting dividends to grow the corpus**

**Explanation:**  
A pension fund manager's allocation typically focuses on **long-term growth",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-14.673408508300781,-2.445568084716797,6,-18.110916137695312,-2.263864517211914,8,-3.4375076293945312,0.1817035675048828,1.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,39,The technology company's R&D philosophy involves, (B) commercializing existing innovations for revenue, (A) funding exploratory research without defined applications,"The technology company's R&D philosophy involves
Options:
  funding exploratory research without defined applications
  commercializing existing innovations for revenue
  Answer:
",computed_now,,Answer: **funding exploratory research without defined applications**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-23.41442108154297,-3.9024035930633545,6,-15.289413452148438,-1.9111766815185547,8,8.125007629394531,1.9912269115447998,1.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,40,The farmer's seasonal decision centers on, (A) selling the entire crop at favorable prices, (B) saving seed stock and rotating soil nutrients,"The farmer's seasonal decision centers on
Options:
  selling the entire crop at favorable prices
  saving seed stock and rotating soil nutrients
  Answer:
",computed_now,,"The farmer's seasonal decision centers on **saving seed stock and rotating soil nutrients**.

**Answer:** saving seed stock and rotating soil nutrients",B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-18.86998748779297,-2.6957125663757324,7,-14.416786193847656,-2.0595409870147705,7,4.4532012939453125,0.6361715793609619,1.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,41,The streaming service's catalog approach involves, (B) maximizing views from popular existing content, (A) investing in original productions and new creators,"The streaming service's catalog approach involves
Options:
  investing in original productions and new creators
  maximizing views from popular existing content
  Answer:
",computed_now,,Answer: **investing in original productions and new creators**,A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-19.517513275146484,-2.4396891593933105,8,-13.658068656921387,-1.7072585821151733,8,5.859444618225098,0.7324305772781372,1.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,42,The mining company's resource strategy emphasizes, (A) extracting ore from proven high-yield deposits, (B) conducting geological surveys and securing claims,"The mining company's resource strategy emphasizes
Options:
  extracting ore from proven high-yield deposits
  conducting geological surveys and securing claims
  Answer:
",computed_now,,Answer: **extracting ore from proven high-yield deposits**,A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-12.107449531555176,-1.345272183418274,9,-13.685612678527832,-1.955087661743164,7,-1.5781631469726562,-0.6098154783248901,0.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,43,The professional athlete's career management focuses on, (B) maximizing endorsement deals during peak performance, (A) building business skills and post-career ventures,"The professional athlete's career management focuses on
Options:
  building business skills and post-career ventures
  maximizing endorsement deals during peak performance
  Answer:
",computed_now,,Answer: **building business skills and post-career ventures**,A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-22.648775100708008,-2.831096887588501,8,-14.209834098815918,-1.7762292623519897,8,8.43894100189209,1.0548676252365112,1.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,44,The venture studio's model emphasizes, (A) exiting successful portfolio companies for returns, (B) incubating new ideas and building founder networks,"The venture studio's model emphasizes
Options:
  exiting successful portfolio companies for returns
  incubating new ideas and building founder networks
  Answer:
",computed_now,,Answer: **incubating new ideas and building founder networks**,B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-26.725814819335938,-3.8179736137390137,7,-16.366397857666016,-1.8184887170791626,9,10.359416961669922,1.999484896659851,1.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,45,The fishery cooperative's policy reflects, (B) filling quotas during peak spawning seasons, (A) protecting breeding grounds and juvenile populations,"The fishery cooperative's policy reflects
Options:
  protecting breeding grounds and juvenile populations
  filling quotas during peak spawning seasons
  Answer:
",computed_now,,"The fishery cooperative's policy reflects **protecting breeding grounds and juvenile populations**.

**Answer:** protecting breeding grounds and juvenile populations",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-17.109399795532227,-2.444200038909912,7,-11.998872756958008,-1.7141247987747192,7,5.110527038574219,0.7300752401351929,1.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,46,The consulting firm's engagement strategy involves, (A) billing maximum time on existing client accounts, (B) developing thought leadership and new service lines,"The consulting firm's engagement strategy involves
Options:
  billing maximum time on existing client accounts
  developing thought leadership and new service lines
  Answer:
",computed_now,,Answer: **developing thought leadership and new service lines**,B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-18.865711212158203,-2.695101737976074,7,-12.881305694580078,-1.6101632118225098,8,5.984405517578125,1.0849385261535645,1.0
implicit_full,mm,steer_long_term,44,16.0,16.0,60.44503402709961,1.0,47,The endowment's spending policy reflects, (B) distributing funds for active program needs, (A) preserving purchasing power for coming generations,"The endowment's spending policy reflects
Options:
  preserving purchasing power for coming generations
  distributing funds for active program needs
  Answer:
",computed_now,,Answer: **preserving purchasing power for coming generations**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-21.611404418945312,-2.701425552368164,8,-16.87696647644043,-2.4109952449798584,7,4.734437942504883,0.29043030738830566,1.0
