dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,15,The hospital's infection outbreak response targets, (B) quarantining affected wards and contact tracing, (A) upgrading ventilation and sanitation infrastructure,"The hospital's infection outbreak response targets
Options:
  upgrading ventilation and sanitation infrastructure
  quarantining affected wards and contact tracing
  Answer:
",computed_now,,Answer: **quarantining affected wards and contact tracing**,B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-13.351550102233887,-1.4835056066513062,9,-16.179889678955078,-2.696648359298706,6,-2.8283395767211914,-1.2131427526474,0.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,16,"After equipment failure, the plant manager emphasizes", (A) repairing machinery and resuming production lines, (B) scheduling preventive maintenance and equipment upgrades,"After equipment failure, the plant manager emphasizes
Options:
  repairing machinery and resuming production lines
  scheduling preventive maintenance and equipment upgrades
  Answer:
",computed_now,,Answer: **repairing machinery and resuming production lines**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-18.980430603027344,-2.372553825378418,8,-21.26181983947754,-3.037402868270874,7,-2.2813892364501953,-0.664849042892456,0.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,17,The airline's mechanical issue response involves, (B) rebooking passengers and arranging accommodations, (A) overhauling inspection procedures and fleet maintenance,"The airline's mechanical issue response involves
Options:
  overhauling inspection procedures and fleet maintenance
  rebooking passengers and arranging accommodations
  Answer:
",computed_now,,Answer: **overhauling inspection procedures and fleet maintenance**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-18.710721969604492,-3.1184537410736084,6,-15.398056983947754,-1.9247571229934692,8,3.3126649856567383,1.1936966180801392,1.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,18,"When customer complaints spike, service leadership focuses on", (A) resolving individual cases and offering compensation, (B) redesigning service processes and feedback systems,"When customer complaints spike, service leadership focuses on
Options:
  resolving individual cases and offering compensation
  redesigning service processes and feedback systems
  Answer:
",computed_now,,Answer: **redesigning service processes and feedback systems**,B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-26.92911148071289,-3.8470160961151123,7,-22.53266716003418,-2.8165833950042725,8,4.396444320678711,1.0304327011108398,1.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,19,The bank's fraud incident triggers efforts toward, (B) freezing suspicious accounts and notifying customers, (A) deploying advanced detection algorithms and authentication,"The bank's fraud incident triggers efforts toward
Options:
  deploying advanced detection algorithms and authentication
  freezing suspicious accounts and notifying customers
  Answer:
",computed_now,,Answer: **freezing suspicious accounts and notifying customers**,B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-24.99062728881836,-3.570089817047119,7,-17.584455490112305,-2.5120651721954346,7,7.406171798706055,1.0580246448516846,1.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,20,"During the drought, water authorities concentrate on", (A) implementing rationing and emergency distribution, (B) building desalination plants and conservation infrastructure,"During the drought, water authorities concentrate on
Options:
  implementing rationing and emergency distribution
  building desalination plants and conservation infrastructure
  Answer:
",computed_now,,Answer: **implementing rationing and emergency distribution**,A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-20.40821647644043,-2.915459632873535,7,-18.42402458190918,-2.3030030727386475,8,1.98419189453125,0.6124565601348877,1.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,21,The startup's cash crisis leads founders to pursue, (B) cutting expenses and negotiating payment extensions, (A) diversifying funding sources and improving unit economics,"The startup's cash crisis leads founders to pursue
Options:
  diversifying funding sources and improving unit economics
  cutting expenses and negotiating payment extensions
  Answer:
",computed_now,,Answer: **cutting expenses and negotiating payment extensions**,B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-20.384489059448242,-2.9120700359344482,7,-26.790742874145508,-2.9767491817474365,9,-6.406253814697266,-0.06467914581298828,0.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,22,"When the bridge shows structural concerns, engineers prioritize", (A) restricting traffic loads and monitoring stress points, (B) retrofitting supports and updating inspection protocols,"When the bridge shows structural concerns, engineers prioritize
Options:
  restricting traffic loads and monitoring stress points
  retrofitting supports and updating inspection protocols
  Answer:
",computed_now,,Answer: **retrofitting supports and updating inspection protocols**,B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-16.790071487426758,-2.0987589359283447,8,-26.65683937072754,-2.9618711471557617,9,-9.866767883300781,-0.863112211227417,0.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,23,The university's enrollment drop prompts administration to focus on, (B) offering scholarships and extending admission deadlines, (A) developing new programs and improving student outcomes,"The university's enrollment drop prompts administration to focus on
Options:
  developing new programs and improving student outcomes
  offering scholarships and extending admission deadlines
  Answer:
",computed_now,,Answer: **developing new programs and improving student outcomes**,A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-24.731449127197266,-3.533064365386963,7,-12.47315788269043,-1.5591447353363037,8,12.258291244506836,1.9739196300506592,1.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,24,"After the cyberattack, the CISO's directive emphasizes", (A) disconnecting compromised systems and preserving evidence, (B) implementing security training and threat monitoring,"After the cyberattack, the CISO's directive emphasizes
Options:
  disconnecting compromised systems and preserving evidence
  implementing security training and threat monitoring
  Answer:
",computed_now,,Answer: **disconnecting compromised systems and preserving evidence**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-11.852716445922852,-1.6932452917099,7,-24.360610961914062,-3.4800875186920166,7,-12.507894515991211,-1.7868422269821167,0.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,25,The restaurant chain's food safety incident triggers focus on, (B) recalling products and cooperating with health inspectors, (A) upgrading kitchen equipment and supplier verification,"The restaurant chain's food safety incident triggers focus on
Options:
  upgrading kitchen equipment and supplier verification
  recalling products and cooperating with health inspectors
  Answer:
",computed_now,,Answer: **recalling products and cooperating with health inspectors**,B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-17.145870208740234,-2.1432337760925293,8,-20.973876953125,-2.9962682723999023,7,-3.8280067443847656,-0.853034496307373,0.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,26,"When server capacity is overwhelmed, DevOps concentrates on", (A) spinning up additional instances and load balancing, (B) architecting auto-scaling infrastructure and caching layers,"When server capacity is overwhelmed, DevOps concentrates on
Options:
  spinning up additional instances and load balancing
  architecting auto-scaling infrastructure and caching layers
  Answer:
",computed_now,,Answer: **architecting auto-scaling infrastructure and caching layers**,B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-26.06769561767578,-3.2584619522094727,8,-27.450109481811523,-2.7450110912323,10,-1.3824138641357422,0.5134508609771729,1.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,27,The transit system's breakdown leads management to pursue, (B) deploying shuttle buses and communicating delays, (A) modernizing fleet maintenance and signal systems,"The transit system's breakdown leads management to pursue
Options:
  modernizing fleet maintenance and signal systems
  deploying shuttle buses and communicating delays
  Answer:
",computed_now,,Answer: **modernizing fleet maintenance and signal systems**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-15.719318389892578,-2.245616912841797,7,-13.578606605529785,-1.9398009777069092,7,2.140711784362793,0.3058159351348877,1.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,28,"During the staffing shortage, the clinic director focuses on", (A) bringing in contract staff and prioritizing cases, (B) creating residency programs and retention incentives,"During the staffing shortage, the clinic director focuses on
Options:
  bringing in contract staff and prioritizing cases
  creating residency programs and retention incentives
  Answer:
",computed_now,,Answer: **bringing in contract staff and prioritizing cases**,A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-12.77724838256836,-1.597156047821045,8,-16.276966094970703,-2.712827682495117,6,-3.4997177124023438,-1.1156716346740723,0.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,29,The retail chain's theft surge prompts loss prevention to target, (B) increasing security presence and monitoring hot spots, (A) redesigning store layouts and access control systems,"The retail chain's theft surge prompts loss prevention to target
Options:
  redesigning store layouts and access control systems
  increasing security presence and monitoring hot spots
  Answer:
",computed_now,,Answer: **increasing security presence and monitoring hot spots**,B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-13.044063568115234,-1.6305079460144043,8,-19.310911178588867,-2.1456568241119385,9,-6.266847610473633,-0.5151488780975342,0.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,30,The mature business unit's strategy involves, (A) maximizing margins from existing customer relationships, (B) developing new product lines for emerging markets,"The mature business unit's strategy involves
Options:
  maximizing margins from existing customer relationships
  developing new product lines for emerging markets
  Answer:
",computed_now,,Answer: **maximizing margins from existing customer relationships**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-16.97499656677246,-2.1218745708465576,8,-18.178194046020508,-2.2722742557525635,8,-1.2031974792480469,-0.15039968490600586,0.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,31,The vineyard owner's philosophy centers on, (B) picking grapes at peak ripeness for sale, (A) enriching soil and grafting superior rootstock,"The vineyard owner's philosophy centers on
Options:
  enriching soil and grafting superior rootstock
  picking grapes at peak ripeness for sale
  Answer:
",computed_now,,"The vineyard owner's philosophy centers on **enriching soil and grafting superior rootstock**.

**Answer:** enriching soil and grafting superior root",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-21.905668258666992,-2.4339630603790283,9,-19.155500411987305,-1.9155501127243042,10,2.7501678466796875,0.5184129476547241,1.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,32,The private equity firm's approach involves, (A) selling portfolio companies at favorable valuations, (B) nurturing operational improvements in holdings,"The private equity firm's approach involves
Options:
  selling portfolio companies at favorable valuations
  nurturing operational improvements in holdings
  Answer:
",computed_now,,Answer: **nurturing operational improvements in holdings**,B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-19.435379028320312,-2.7764828205108643,7,-20.422473907470703,-2.9174964427948,7,-0.9870948791503906,-0.14101362228393555,0.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,33,The patent holder's strategy emphasizes, (B) licensing intellectual property for royalty income, (A) funding research to extend the innovation pipeline,"The patent holder's strategy emphasizes
Options:
  funding research to extend the innovation pipeline
  licensing intellectual property for royalty income
  Answer:
",computed_now,,Answer: **licensing intellectual property for royalty income**,B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-16.43229866027832,-2.347471237182617,7,-20.82292938232422,-2.6028661727905273,8,-4.390630722045898,-0.25539493560791016,0.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,34,The forest manager's directive focuses on, (A) marking mature timber for selective logging, (B) planting saplings and managing undergrowth health,"The forest manager's directive focuses on
Options:
  marking mature timber for selective logging
  planting saplings and managing undergrowth health
  Answer:
",computed_now,,Answer: **marking mature timber for selective logging**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-10.793920516967773,-1.541988730430603,7,-17.965763092041016,-1.996195912361145,9,-7.171842575073242,-0.454207181930542,0.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,35,The talent agency's business model emphasizes, (B) booking established clients for high-paying engagements, (A) scouting and developing promising newcomers,"The talent agency's business model emphasizes
Options:
  scouting and developing promising newcomers
  booking established clients for high-paying engagements
  Answer:
",computed_now,,Answer: **scouting and developing promising newcomers**,A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-15.948009490966797,-2.278287172317505,7,-16.22918128967285,-2.7048635482788086,6,-0.2811717987060547,-0.4265763759613037,0.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,36,The real estate investor's approach involves, (A) selling properties at peak market conditions, (B) renovating and repositioning undervalued assets,"The real estate investor's approach involves
Options:
  selling properties at peak market conditions
  renovating and repositioning undervalued assets
  Answer:
",computed_now,,Answer: **renovating and repositioning undervalued assets**,B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-16.37729263305664,-2.729548931121826,6,-15.642861366271973,-1.4220783710479736,11,0.734431266784668,1.3074705600738525,1.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,37,The publisher's content strategy emphasizes, (B) monetizing the existing catalog through licensing, (A) commissioning new works and nurturing authors,"The publisher's content strategy emphasizes
Options:
  commissioning new works and nurturing authors
  monetizing the existing catalog through licensing
  Answer:
",computed_now,,Answer: **commissioning new works and nurturing authors**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-21.05414581298828,-2.631768226623535,8,-16.694808959960938,-2.3849728107452393,7,4.359336853027344,0.2467954158782959,1.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,38,The pension fund manager's allocation reflects, (A) drawing down principal for beneficiary payouts, (B) reinvesting dividends to grow the corpus,"The pension fund manager's allocation reflects
Options:
  drawing down principal for beneficiary payouts
  reinvesting dividends to grow the corpus
  Answer:
",computed_now,,"The pension fund manager's allocation reflects **reinvesting dividends to grow the corpus**.

**Explanation:**  
Pension funds are typically designed to provide long-term",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-15.097724914550781,-2.5162875652313232,6,-18.48835563659668,-2.311044454574585,8,-3.3906307220458984,0.20524311065673828,1.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,39,The technology company's R&D philosophy involves, (B) commercializing existing innovations for revenue, (A) funding exploratory research without defined applications,"The technology company's R&D philosophy involves
Options:
  funding exploratory research without defined applications
  commercializing existing innovations for revenue
  Answer:
",computed_now,,Answer: **funding exploratory research without defined applications**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-23.692485809326172,-3.9487476348876953,6,-15.411230087280273,-1.9264037609100342,8,8.281255722045898,2.022343873977661,1.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,40,The farmer's seasonal decision centers on, (A) selling the entire crop at favorable prices, (B) saving seed stock and rotating soil nutrients,"The farmer's seasonal decision centers on
Options:
  selling the entire crop at favorable prices
  saving seed stock and rotating soil nutrients
  Answer:
",computed_now,,"The farmer's seasonal decision centers on **saving seed stock and rotating soil nutrients**.

**Answer:** saving seed stock and rotating soil nutrients.",B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-19.418310165405273,-2.7740445137023926,7,-14.668222427368164,-2.0954604148864746,7,4.750087738037109,0.678584098815918,1.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,41,The streaming service's catalog approach involves, (B) maximizing views from popular existing content, (A) investing in original productions and new creators,"The streaming service's catalog approach involves
Options:
  investing in original productions and new creators
  maximizing views from popular existing content
  Answer:
",computed_now,,Answer: **investing in original productions and new creators**,A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-20.18118667602539,-2.522648334503174,8,-13.727993965148926,-1.7159992456436157,8,6.453192710876465,0.8066490888595581,1.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,42,The mining company's resource strategy emphasizes, (A) extracting ore from proven high-yield deposits, (B) conducting geological surveys and securing claims,"The mining company's resource strategy emphasizes
Options:
  extracting ore from proven high-yield deposits
  conducting geological surveys and securing claims
  Answer:
",computed_now,,Answer: **extracting ore from proven high-yield deposits**,A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-12.287565231323242,-1.365285038948059,9,-14.271979331970215,-2.0388543605804443,7,-1.9844141006469727,-0.6735693216323853,0.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,43,The professional athlete's career management focuses on, (B) maximizing endorsement deals during peak performance, (A) building business skills and post-career ventures,"The professional athlete's career management focuses on
Options:
  building business skills and post-career ventures
  maximizing endorsement deals during peak performance
  Answer:
",computed_now,,Answer: **building business skills and post-career ventures**,A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-23.295473098754883,-2.9119341373443604,8,-14.325118064880371,-1.7906397581100464,8,8.970355033874512,1.121294379234314,1.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,44,The venture studio's model emphasizes, (A) exiting successful portfolio companies for returns, (B) incubating new ideas and building founder networks,"The venture studio's model emphasizes
Options:
  exiting successful portfolio companies for returns
  incubating new ideas and building founder networks
  Answer:
",computed_now,,Answer: **incubating new ideas and building founder networks**,B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-27.09609603881836,-3.870871067047119,7,-16.697616577148438,-1.8552907705307007,9,10.398479461669922,2.0155802965164185,1.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,45,The fishery cooperative's policy reflects, (B) filling quotas during peak spawning seasons, (A) protecting breeding grounds and juvenile populations,"The fishery cooperative's policy reflects
Options:
  protecting breeding grounds and juvenile populations
  filling quotas during peak spawning seasons
  Answer:
",computed_now,,"The fishery cooperative's policy reflects **protecting breeding grounds and juvenile populations**.

**Answer:**  
✅ *protecting breeding grounds and juvenile populations*",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-17.363548278808594,-2.4805068969726562,7,-12.127866744995117,-1.7325525283813477,7,5.235681533813477,0.7479543685913086,1.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,46,The consulting firm's engagement strategy involves, (A) billing maximum time on existing client accounts, (B) developing thought leadership and new service lines,"The consulting firm's engagement strategy involves
Options:
  billing maximum time on existing client accounts
  developing thought leadership and new service lines
  Answer:
",computed_now,,Answer: **developing thought leadership and new service lines**,B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-18.84238624572754,-2.691769599914551,7,-12.842355728149414,-1.6052944660186768,8,6.000030517578125,1.086475133895874,1.0
implicit_full,mm,steer_long_term,48,32.0,32.0,76.5350570678711,1.0,47,The endowment's spending policy reflects, (B) distributing funds for active program needs, (A) preserving purchasing power for coming generations,"The endowment's spending policy reflects
Options:
  preserving purchasing power for coming generations
  distributing funds for active program needs
  Answer:
",computed_now,,Answer: **preserving purchasing power for coming generations**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-22.001659393310547,-2.7502074241638184,8,-17.064090728759766,-2.437727451324463,7,4.937568664550781,0.31247997283935547,1.0
