experiment,model_alias,model_name,layer,component,pair_index,metric_name,baseline_clean,baseline_corrupted,intervention_value,normalized_effect,strength,direction,ablation_mode,layer_source_method,layer_selection,selected_layers
steering,gpt2,gpt2,9,attn,2,long_minus_short_logit_diff,-0.2717742919921875,-0.35225677490234375,-0.25365447998046875,,2.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,2,long_minus_short_logit_diff,-0.2717742919921875,-0.35225677490234375,-0.2443695068359375,,3.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,3,long_minus_short_logit_diff,-0.8039779663085938,-0.8049468994140625,-0.8286666870117188,,-3.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,3,long_minus_short_logit_diff,-0.8039779663085938,-0.8049468994140625,-0.8207550048828125,,-2.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,3,long_minus_short_logit_diff,-0.8039779663085938,-0.8049468994140625,-0.8125,,-1.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,3,long_minus_short_logit_diff,-0.8039779663085938,-0.8049468994140625,-0.8039779663085938,,0.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,3,long_minus_short_logit_diff,-0.8039779663085938,-0.8049468994140625,-0.79522705078125,,1.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,3,long_minus_short_logit_diff,-0.8039779663085938,-0.8049468994140625,-0.7861328125,,2.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,3,long_minus_short_logit_diff,-0.8039779663085938,-0.8049468994140625,-0.7767257690429688,,3.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,4,long_minus_short_logit_diff,-0.3958587646484375,-0.33736419677734375,-0.42364501953125,,-3.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,4,long_minus_short_logit_diff,-0.3958587646484375,-0.33736419677734375,-0.4145660400390625,,-2.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,4,long_minus_short_logit_diff,-0.3958587646484375,-0.33736419677734375,-0.4052581787109375,,-1.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,4,long_minus_short_logit_diff,-0.3958587646484375,-0.33736419677734375,-0.3958587646484375,,0.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,4,long_minus_short_logit_diff,-0.3958587646484375,-0.33736419677734375,-0.38623046875,,1.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,4,long_minus_short_logit_diff,-0.3958587646484375,-0.33736419677734375,-0.3764495849609375,,2.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,4,long_minus_short_logit_diff,-0.3958587646484375,-0.33736419677734375,-0.36651611328125,,3.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,5,long_minus_short_logit_diff,-0.5470428466796875,-0.4954071044921875,-0.586639404296875,,-3.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,5,long_minus_short_logit_diff,-0.5470428466796875,-0.4954071044921875,-0.5737152099609375,,-2.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,5,long_minus_short_logit_diff,-0.5470428466796875,-0.4954071044921875,-0.560516357421875,,-1.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,5,long_minus_short_logit_diff,-0.5470428466796875,-0.4954071044921875,-0.5470428466796875,,0.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,5,long_minus_short_logit_diff,-0.5470428466796875,-0.4954071044921875,-0.5333328247070312,,1.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,5,long_minus_short_logit_diff,-0.5470428466796875,-0.4954071044921875,-0.51934814453125,,2.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,5,long_minus_short_logit_diff,-0.5470428466796875,-0.4954071044921875,-0.505126953125,,3.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,6,long_minus_short_logit_diff,-0.38825225830078125,-0.5938720703125,-0.415130615234375,,-3.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,6,long_minus_short_logit_diff,-0.38825225830078125,-0.5938720703125,-0.40641021728515625,,-2.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,6,long_minus_short_logit_diff,-0.38825225830078125,-0.5938720703125,-0.397430419921875,,-1.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,6,long_minus_short_logit_diff,-0.38825225830078125,-0.5938720703125,-0.38825225830078125,,0.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,6,long_minus_short_logit_diff,-0.38825225830078125,-0.5938720703125,-0.3787841796875,,1.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,6,long_minus_short_logit_diff,-0.38825225830078125,-0.5938720703125,-0.36905670166015625,,2.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,attn,6,long_minus_short_logit_diff,-0.38825225830078125,-0.5938720703125,-0.35907745361328125,,3.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,0,long_minus_short_logit_diff,-0.6456069946289062,-0.25009918212890625,-0.6869583129882812,,-3.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,0,long_minus_short_logit_diff,-0.6456069946289062,-0.25009918212890625,-0.67333984375,,-2.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,0,long_minus_short_logit_diff,-0.6456069946289062,-0.25009918212890625,-0.6595687866210938,,-1.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,0,long_minus_short_logit_diff,-0.6456069946289062,-0.25009918212890625,-0.6456069946289062,,0.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,0,long_minus_short_logit_diff,-0.6456069946289062,-0.25009918212890625,-0.6314468383789062,,1.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,0,long_minus_short_logit_diff,-0.6456069946289062,-0.25009918212890625,-0.6171493530273438,,2.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,0,long_minus_short_logit_diff,-0.6456069946289062,-0.25009918212890625,-0.6026840209960938,,3.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,1,long_minus_short_logit_diff,-0.4299774169921875,0.042999267578125,-0.4720611572265625,,-3.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,1,long_minus_short_logit_diff,-0.4299774169921875,0.042999267578125,-0.45822906494140625,,-2.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,1,long_minus_short_logit_diff,-0.4299774169921875,0.042999267578125,-0.4441680908203125,,-1.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,1,long_minus_short_logit_diff,-0.4299774169921875,0.042999267578125,-0.4299774169921875,,0.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,1,long_minus_short_logit_diff,-0.4299774169921875,0.042999267578125,-0.41559600830078125,,1.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,1,long_minus_short_logit_diff,-0.4299774169921875,0.042999267578125,-0.40102386474609375,,2.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,1,long_minus_short_logit_diff,-0.4299774169921875,0.042999267578125,-0.38625335693359375,,3.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,2,long_minus_short_logit_diff,-0.2717742919921875,-0.35225677490234375,-0.312774658203125,,-3.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,2,long_minus_short_logit_diff,-0.2717742919921875,-0.35225677490234375,-0.29926300048828125,,-2.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,2,long_minus_short_logit_diff,-0.2717742919921875,-0.35225677490234375,-0.28559112548828125,,-1.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,2,long_minus_short_logit_diff,-0.2717742919921875,-0.35225677490234375,-0.2717742919921875,,0.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,2,long_minus_short_logit_diff,-0.2717742919921875,-0.35225677490234375,-0.25786590576171875,,1.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,2,long_minus_short_logit_diff,-0.2717742919921875,-0.35225677490234375,-0.24375152587890625,,2.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,2,long_minus_short_logit_diff,-0.2717742919921875,-0.35225677490234375,-0.2295074462890625,,3.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,3,long_minus_short_logit_diff,-0.8039779663085938,-0.8049468994140625,-0.8436050415039062,,-3.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,3,long_minus_short_logit_diff,-0.8039779663085938,-0.8049468994140625,-0.8306350708007812,,-2.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,3,long_minus_short_logit_diff,-0.8039779663085938,-0.8049468994140625,-0.8174209594726562,,-1.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,3,long_minus_short_logit_diff,-0.8039779663085938,-0.8049468994140625,-0.8039779663085938,,0.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,3,long_minus_short_logit_diff,-0.8039779663085938,-0.8049468994140625,-0.7903366088867188,,1.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,3,long_minus_short_logit_diff,-0.8039779663085938,-0.8049468994140625,-0.7764511108398438,,2.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,3,long_minus_short_logit_diff,-0.8039779663085938,-0.8049468994140625,-0.7623138427734375,,3.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,4,long_minus_short_logit_diff,-0.3958587646484375,-0.33736419677734375,-0.4347991943359375,,-3.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,4,long_minus_short_logit_diff,-0.3958587646484375,-0.33736419677734375,-0.4219970703125,,-2.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,4,long_minus_short_logit_diff,-0.3958587646484375,-0.33736419677734375,-0.40898895263671875,,-1.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,4,long_minus_short_logit_diff,-0.3958587646484375,-0.33736419677734375,-0.3958587646484375,,0.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,4,long_minus_short_logit_diff,-0.3958587646484375,-0.33736419677734375,-0.38253021240234375,,1.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,4,long_minus_short_logit_diff,-0.3958587646484375,-0.33736419677734375,-0.36907196044921875,,2.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,4,long_minus_short_logit_diff,-0.3958587646484375,-0.33736419677734375,-0.35547637939453125,,3.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,5,long_minus_short_logit_diff,-0.5470428466796875,-0.4954071044921875,-0.586090087890625,,-3.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,5,long_minus_short_logit_diff,-0.5470428466796875,-0.4954071044921875,-0.5732574462890625,,-2.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,5,long_minus_short_logit_diff,-0.5470428466796875,-0.4954071044921875,-0.5602645874023438,,-1.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,5,long_minus_short_logit_diff,-0.5470428466796875,-0.4954071044921875,-0.5470428466796875,,0.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,5,long_minus_short_logit_diff,-0.5470428466796875,-0.4954071044921875,-0.53369140625,,1.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,5,long_minus_short_logit_diff,-0.5470428466796875,-0.4954071044921875,-0.5201568603515625,,2.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,5,long_minus_short_logit_diff,-0.5470428466796875,-0.4954071044921875,-0.5064239501953125,,3.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,6,long_minus_short_logit_diff,-0.38825225830078125,-0.5938720703125,-0.4249420166015625,,-3.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,6,long_minus_short_logit_diff,-0.38825225830078125,-0.5938720703125,-0.4128875732421875,,-2.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,6,long_minus_short_logit_diff,-0.38825225830078125,-0.5938720703125,-0.40062713623046875,,-1.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,6,long_minus_short_logit_diff,-0.38825225830078125,-0.5938720703125,-0.38825225830078125,,0.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,6,long_minus_short_logit_diff,-0.38825225830078125,-0.5938720703125,-0.3756256103515625,,1.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,6,long_minus_short_logit_diff,-0.38825225830078125,-0.5938720703125,-0.36287689208984375,,2.0,corrupted,,attn,best,9
steering,gpt2,gpt2,9,mlp,6,long_minus_short_logit_diff,-0.38825225830078125,-0.5938720703125,-0.34990692138671875,,3.0,corrupted,,attn,best,9
