dataset,train_regime,feature_name,vector_key,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,10,The planning process should target:, (A) This fiscal quarter's objectives, (B) The organization's perpetual mission,"The planning process should target:
Options:
  This fiscal quarter's objectives
  The organization's perpetual mission
  Answer:
",computed_now,,"The planning process should target:  
**This fiscal quarter's objectives**

**Answer:** ✅ **This fiscal quarter's objectives**

*Explanation:*  
Planning processes",A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-14.240797996520996,-2.8481595516204834,5,-18.603443145751953,-3.720688581466675,5,-4.362645149230957,-0.8725290298461914,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,11,Resource planning aligns with:, (B) Immediate staffing needs this week, (A) Workforce evolution over decades,"Resource planning aligns with:
Options:
  Workforce evolution over decades
  Immediate staffing needs this week
  Answer:
",computed_now,,"Resource planning aligns with:

**Workforce evolution over decades**

**Answer:** ✅ **Workforce evolution over decades**

**Explanation:** Resource planning is a",A,choose_long_term,literal_exact_stripped,False,3504.0,0.0,-18.384077072143555,-3.6768155097961426,5,-11.650994300842285,-2.3301990032196045,5,6.7330827713012695,1.346616506576538,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,12,The roadmap timeline spans:, (A) The next 48 to 72 hours, (B) The next 15 to 20 years,"The roadmap timeline spans:
Options:
  The next 48 to 72 hours
  The next 15 to 20 years
  Answer:
",computed_now,,Answer: The next 15 to 20 years,B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-10.234037399291992,-1.0234037637710571,10,-7.046550750732422,-0.704655110836029,10,3.1874866485595703,0.3187486529350281,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,13,Sprint planning concentrates on:, (B) Tasks completable by this afternoon deadline, (A) Architectural foundations for years ahead,"Sprint planning concentrates on:
Options:
  Architectural foundations for years ahead
  Tasks completable by this afternoon deadline
  Answer:
",computed_now,,"**Answer:**  
**Architectural foundations for years ahead**

**Explanation:**  
Sprint planning in Agile (specifically Scrum) focuses on selecting and",A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-18.685441970825195,-2.669348955154419,7,-18.700193405151367,-2.6714563369750977,7,-0.014751434326171875,-0.002107381820678711,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,14,The planning cycle operates on:, (A) Daily standup rhythms and weekly checkpoints, (B) Multi-generational time horizons and cycles,"The planning cycle operates on:
Options:
  Daily standup rhythms and weekly checkpoints
  Multi-generational time horizons and cycles
  Answer:
",computed_now,,"The correct answer is:

**Multi-generational time horizons and cycles**

This phrase is often used in the context of long-term strategic planning, particularly in",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-14.690993309020996,-2.0987133979797363,7,-11.65981674194336,-1.2955352067947388,9,3.0311765670776367,0.8031781911849976,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,15,Contingency planning addresses:, (B) Risks that could materialize tomorrow morning, (A) Threats emerging over the coming decades,"Contingency planning addresses:
Options:
  Threats emerging over the coming decades
  Risks that could materialize tomorrow morning
  Answer:
",computed_now,,"**Answer:**  
**Risks that could materialize tomorrow morning**

**Explanation:**  
Contingency planning focuses on preparing for **immediate or short-term",B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-18.277103424072266,-2.284637928009033,8,-20.401826858520508,-2.5502283573150635,8,-2.124723434448242,-0.2655904293060303,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,16,The plan's success metrics cover:, (A) This week's velocity numbers, (B) Cumulative impact over years,"The plan's success metrics cover:
Options:
  This week's velocity numbers
  Cumulative impact over years
  Answer:
",computed_now,,"Answer: **Cumulative impact over years**

**Explanation:**  
Success metrics for a plan are typically focused on long-term outcomes and overall impact rather than short-term",B,choose_long_term,literal_exact_stripped,False,0.0,3504.0,-11.644392967224121,-2.32887864112854,5,-7.783878326416016,-1.556775689125061,5,3.8605146408081055,0.772102952003479,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,17,Scenario planning explores:, (B) What happens next Monday, (A) What unfolds over centuries,"Scenario planning explores:
Options:
  What unfolds over centuries
  What happens next Monday
  Answer:
",computed_now,,"Scenario planning explores:

**What unfolds over centuries**

**Answer:** ✅ *What unfolds over centuries*  

Scenario planning is a strategic tool used to anticipate and",A,choose_long_term,literal_exact_stripped,False,3504.0,0.0,-28.203323364257812,-7.050830841064453,4,-20.224138259887695,-5.056034564971924,4,7.979185104370117,1.9947962760925293,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,18,The planning framework emphasizes:, (A) Hour-by-hour execution tracking this week, (B) Era-defining strategic positioning for decades,"The planning framework emphasizes:
Options:
  Hour-by-hour execution tracking this week
  Era-defining strategic positioning for decades
  Answer:
",computed_now,,Answer: Era-defining strategic positioning for decades,B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-10.443209648132324,-1.4918872117996216,7,-6.48962926864624,-0.81120365858078,8,3.953580379486084,0.6806835532188416,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,19,Project milestones are set for:, (B) The coming 14 days, (A) The coming 14 years,"Project milestones are set for:
Options:
  The coming 14 years
  The coming 14 days
  Answer:
",computed_now,,Answer: The coming 14 days,B,choose_immediate,literal_exact_stripped,False,0.0,3504.0,-9.908515930175781,-1.6514194011688232,6,-13.783514976501465,-2.297252655029297,6,-3.8749990463256836,-0.6458332538604736,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,20,"When weighing options, optimize for:", (A) Results visible by tomorrow morning, (B) Outcomes that compound over decades,"When weighing options, optimize for:
Options:
  Results visible by tomorrow morning
  Outcomes that compound over decades
  Answer:
",computed_now,,"**Answer:**  
**Results visible by tomorrow morning**

When weighing the two options, **""Results visible by tomorrow morning""** is the more immediate and actionable",A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-13.074621200561523,-2.614924192428589,5,-8.590136528015137,-1.4316895008087158,6,4.484484672546387,1.183234691619873,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,21,The decision criteria should include:, (B) Impact on this week's metrics, (A) Effect on next generation's options,"The decision criteria should include:
Options:
  Effect on next generation's options
  Impact on this week's metrics
  Answer:
",computed_now,,"The decision criteria should include:

- **Effect on next generation's options**: Consider the long-term sustainability and future opportunities that the decision may create or limit for future",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-11.999055862426758,-1.999842643737793,6,-8.310546875,-1.3850911855697632,6,3.688508987426758,0.6147514581680298,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,22,Choose the option that delivers:, (A) Maximum value in 24 hours, (B) Maximum value over 24 years,"Choose the option that delivers:
Options:
  Maximum value in 24 hours
  Maximum value over 24 years
  Answer:
",computed_now,,Answer: **Maximum value over 24 years**,B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-9.072213172912598,-1.2960305213928223,7,-8.591923713684082,-1.2274177074432373,7,0.4802894592285156,0.06861281394958496,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,23,The best decision accounts for:, (B) Today's constraints and pressures, (A) Tomorrow's opportunities and possibilities,"The best decision accounts for:
Options:
  Tomorrow's opportunities and possibilities
  Today's constraints and pressures
  Answer:
",computed_now,,"The best decision accounts for:

**Answer: Today's constraints and pressures**

While considering future opportunities is valuable, the best decisions are typically grounded in the realities of",B,choose_immediate,literal_exact_stripped,False,0.0,3505.0,-14.479376792907715,-2.8958754539489746,5,-12.57278823852539,-2.5145576000213623,5,1.9065885543823242,0.3813178539276123,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,24,Decision quality is measured by:, (A) Immediate feedback this afternoon, (B) Historical judgment over centuries,"Decision quality is measured by:
Options:
  Immediate feedback this afternoon
  Historical judgment over centuries
  Answer:
",computed_now,,"**Answer:**  
**Historical judgment over centuries**

**Explanation:**  
Decision quality refers to how good or effective a decision is in the long run, often",B,choose_long_term,literal_exact_stripped,False,0.0,3504.0,-19.208036422729492,-4.802009105682373,4,-14.332354545593262,-2.8664710521698,5,4.8756818771362305,1.9355380535125732,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,25,"When making this choice, consider:", (B) What's expedient right now, (A) What's wise for years to come,"When making this choice, consider:
Options:
  What's wise for years to come
  What's expedient right now
  Answer:
",computed_now,,"Answer:  
**What's wise for years to come**  

This option typically leads to more sustainable and thoughtful outcomes, even if it may require more effort or",A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-12.481769561767578,-2.0802950859069824,6,-7.216155529022217,-1.0308793783187866,7,5.265614032745361,1.0494157075881958,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,26,The decision framework prioritizes:, (A) This quarter's bottom line, (B) The next century's legacy,"The decision framework prioritizes:
Options:
  This quarter's bottom line
  The next century's legacy
  Answer:
",computed_now,,Answer: The next century's legacy,B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-11.359999656677246,-2.2720000743865967,5,-9.663992881774902,-1.9327986240386963,5,1.6960067749023438,0.3392014503479004,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,27,Optimal decisions maximize:, (B) Utility in the next few hours, (A) Value across many generations,"Optimal decisions maximize:
Options:
  Value across many generations
  Utility in the next few hours
  Answer:
",computed_now,,"The correct answer depends on the **context** of the decision-making framework being used. However, in the context of **normative decision theory** or **r",A,choose_long_term,ab_logit_fallback,True,28.953125,24.15625,-16.99224090576172,-2.832040309906006,6,-14.132767677307129,-3.5331919193267822,4,2.85947322845459,-0.7011516094207764,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,28,The deciding factor is:, (A) What solves today's problem, (B) What prevents future problems,"The deciding factor is:
Options:
  What solves today's problem
  What prevents future problems
  Answer:
",computed_now,,Answer: **What prevents future problems**,B,choose_long_term,literal_exact_stripped,False,0.0,3504.0,-12.057244300842285,-2.4114489555358887,5,-8.505050659179688,-2.126262664794922,4,3.5521936416625977,0.2851862907409668,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,29,Decision speed should match:, (B) The urgency of this moment's deadline, (A) The importance for future decades ahead,"Decision speed should match:
Options:
  The importance for future decades ahead
  The urgency of this moment's deadline
  Answer:
",computed_now,,"Answer: **The urgency of this moment's deadline**

While considering the importance for future decades is valuable, decision speed is most directly aligned with the urgency of the",B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-10.766179084777832,-1.5380256175994873,7,-10.130596160888672,-1.6884326934814453,6,0.6355829238891602,-0.150407075881958,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,30,"When faced with uncertainty, choose:", (A) What works for the current situation, (B) What remains robust over many years,"When faced with uncertainty, choose:
Options:
  What works for the current situation
  What remains robust over many years
  Answer:
",computed_now,,Answer: **What remains robust over many years**,B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-16.701940536499023,-2.7836568355560303,6,-14.326777458190918,-2.387796401977539,6,2.3751630783081055,0.3958604335784912,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,31,The decision timeframe spans:, (B) Minutes to hours of consideration today, (A) Decades to centuries of consequence,"The decision timeframe spans:
Options:
  Decades to centuries of consequence
  Minutes to hours of consideration today
  Answer:
",computed_now,,Answer: **Decades to centuries of consequence**,A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-7.836282253265381,-1.3060470819473267,6,-6.289586544036865,-1.048264503479004,6,1.5466957092285156,0.25778257846832275,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,32,Rational decisions optimize for:, (A) Present period satisfaction this quarter, (B) Lifetime cumulative wellbeing over years,"Rational decisions optimize for:
Options:
  Present period satisfaction this quarter
  Lifetime cumulative wellbeing over years
  Answer:
",computed_now,,"Answer: **Lifetime cumulative wellbeing over years**

Rational decisions typically aim to **maximize long-term benefits** and **overall wellbeing** rather than focusing solely on",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-15.136552810668945,-3.027310609817505,5,-16.78987693786621,-3.357975482940674,5,-1.6533241271972656,-0.33066487312316895,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,33,The decision tree evaluates:, (B) Near-term payoffs this month, (A) Far-term consequences over years,"The decision tree evaluates:
Options:
  Far-term consequences over years
  Near-term payoffs this month
  Answer:
",computed_now,,"The decision tree evaluates:

**Answer: Far-term consequences over years**",A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-14.81502914428711,-2.4691715240478516,6,-6.439979553222656,-1.2879959344863892,5,8.375049591064453,1.1811755895614624,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,34,Good judgment considers:, (A) What's trending this week, (B) What endures across generations,"Good judgment considers:
Options:
  What's trending this week
  What endures across generations
  Answer:
",computed_now,,"Good judgment considers:  
**What endures across generations**  

This option reflects a thoughtful, long-term perspective that values lasting impact and timeless wisdom over temporary popularity",B,choose_long_term,literal_exact_stripped,False,0.0,3504.0,-23.952224731445312,-4.790444850921631,5,-14.808930397033691,-2.9617860317230225,5,9.143294334411621,1.8286588191986084,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,35,The decision analysis covers:, (B) This month's data points and metrics, (A) Decade-spanning trend lines and patterns,"The decision analysis covers:
Options:
  Decade-spanning trend lines and patterns
  This month's data points and metrics
  Answer:
",computed_now,,Answer: **Decade-spanning trend lines and patterns**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-12.346663475036621,-1.7638092041015625,7,-8.436434745788574,-1.0545543432235718,8,3.910228729248047,0.7092548608779907,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,36,Strategic choices should reflect:, (A) Current quarter circumstances and needs, (B) Long-range future conditions over years,"Strategic choices should reflect:
Options:
  Current quarter circumstances and needs
  Long-range future conditions over years
  Answer:
",computed_now,,"Strategic choices should reflect:

**Long-range future conditions over years**

**Answer:** ✅ **Long-range future conditions over years**

Strategic decisions are typically",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-15.918139457702637,-3.1836278438568115,5,-12.824530601501465,-2.1374218463897705,6,3.093608856201172,1.046205997467041,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,37,The decision window is:, (B) The next several hours, (A) The next several decades,"The decision window is:
Options:
  The next several decades
  The next several hours
  Answer:
",computed_now,,Answer: The next several decades,A,choose_long_term,literal_exact_stripped,False,3504.0,0.0,-6.543838977813721,-1.6359597444534302,4,-5.231338977813721,-1.3078347444534302,4,1.3125,0.328125,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,38,"When selecting between paths, favor:", (A) Quick wins achievable today, (B) Durable advantages built over years,"When selecting between paths, favor:
Options:
  Quick wins achievable today
  Durable advantages built over years
  Answer:
",computed_now,,Answer: **Durable advantages built over years**,B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-8.886427879333496,-2.221606969833374,4,-9.039532661437988,-1.5065888166427612,6,-0.1531047821044922,0.7150181531906128,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,39,Decision reversibility matters over:, (B) The next few days, (A) The next few generations,"Decision reversibility matters over:
Options:
  The next few generations
  The next few days
  Answer:
",computed_now,,"**Answer:** The next few generations

**Explanation:** Decision reversibility refers to how easily a decision can be undone or reversed. It is a key factor in",A,choose_long_term,literal_exact_stripped,False,3504.0,0.0,-9.842902183532715,-2.4607255458831787,4,-10.436652183532715,-2.6091630458831787,4,-0.59375,-0.1484375,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,40,"When diagnosing the issue, look at:", (A) What broke in the last hour, (B) What patterns emerged over years,"When diagnosing the issue, look at:
Options:
  What broke in the last hour
  What patterns emerged over years
  Answer:
",computed_now,,"When diagnosing the issue, look at:

**Answer: What broke in the last hour**  

This option is typically more relevant for troubleshooting immediate problems, as",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-11.102524757385254,-1.8504208326339722,6,-16.540128707885742,-3.30802583694458,5,-5.437603950500488,-1.457605004310608,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,41,The solution approach should be:, (B) A quick fix deployed today, (A) A permanent solution for decades,"The solution approach should be:
Options:
  A permanent solution for decades
  A quick fix deployed today
  Answer:
",computed_now,,Answer: A quick fix deployed today,B,choose_immediate,literal_exact_stripped,False,0.0,3505.0,-3.38545823097229,-0.677091658115387,5,-3.8699440956115723,-0.7739888429641724,5,-0.4844858646392822,-0.0968971848487854,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,42,Root cause analysis examines:, (A) This week's triggering event, (B) Years of accumulating factors,"Root cause analysis examines:
Options:
  This week's triggering event
  Years of accumulating factors
  Answer:
",computed_now,,"Root cause analysis examines:

**Years of accumulating factors**

**Answer:** ✅ **Years of accumulating factors**

Root cause analysis (RCA) is a method",B,choose_long_term,literal_exact_stripped,False,0.0,3504.0,-18.387653350830078,-3.6775307655334473,5,-22.33439826965332,-5.58359956741333,4,-3.946744918823242,-1.9060688018798828,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_immediate,24,16.0,-16.0,30.90041732788086,0.9999999403953552,43,The fix timeline should be:, (B) Complete by end of day, (A) Phased over multiple years,"The fix timeline should be:
Options:
  Phased over multiple years
  Complete by end of day
  Answer:
",computed_now,,Answer: Phased over multiple years,A,choose_long_term,literal_exact_stripped,False,3504.0,0.0,-6.591639041900635,-1.318327784538269,5,-2.0763423442840576,-0.4152684807777405,5,4.515296697616577,0.9030593037605286,1.0
