dataset,train_regime,feature_name,vector_key,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,10,The planning process should target:, (A) This fiscal quarter's objectives, (B) The organization's perpetual mission,"The planning process should target:
Options:
  This fiscal quarter's objectives
  The organization's perpetual mission
  Answer:
",computed_now,,"The planning process should target:  
**The organization's perpetual mission**

**Explanation:**  
While short-term goals (such as those for a fiscal quarter) are",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-13.467339515686035,-2.693467855453491,5,-17.895679473876953,-3.5791358947753906,5,-4.428339958190918,-0.8856680393218994,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,11,Resource planning aligns with:, (B) Immediate staffing needs this week, (A) Workforce evolution over decades,"Resource planning aligns with:
Options:
  Workforce evolution over decades
  Immediate staffing needs this week
  Answer:
",computed_now,,"**Answer:** Workforce evolution over decades

**Explanation:**  
Resource planning is a long-term strategy that focuses on aligning an organization's workforce with its future",A,choose_long_term,literal_exact_stripped,False,3504.0,0.0,-17.73377799987793,-3.54675555229187,5,-10.297616958618164,-2.059523344039917,5,7.436161041259766,1.4872322082519531,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,12,The roadmap timeline spans:, (A) The next 48 to 72 hours, (B) The next 15 to 20 years,"The roadmap timeline spans:
Options:
  The next 48 to 72 hours
  The next 15 to 20 years
  Answer:
",computed_now,,Answer: The next 15 to 20 years,B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-9.219569206237793,-0.9219569563865662,10,-6.000840663909912,-0.6000840663909912,10,3.218728542327881,0.32187288999557495,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,13,Sprint planning concentrates on:, (B) Tasks completable by this afternoon deadline, (A) Architectural foundations for years ahead,"Sprint planning concentrates on:
Options:
  Architectural foundations for years ahead
  Tasks completable by this afternoon deadline
  Answer:
",computed_now,,"**Answer:**  
**Architectural foundations for years ahead**

**Explanation:**  
Sprint planning is a key event in Agile (specifically Scrum)",A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-16.776140213012695,-2.3965916633605957,7,-15.68106460571289,-2.24015212059021,7,1.0950756072998047,0.15643954277038574,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,14,The planning cycle operates on:, (A) Daily standup rhythms and weekly checkpoints, (B) Multi-generational time horizons and cycles,"The planning cycle operates on:
Options:
  Daily standup rhythms and weekly checkpoints
  Multi-generational time horizons and cycles
  Answer:
",computed_now,,Answer: **Daily standup rhythms and weekly checkpoints**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-13.166468620300293,-1.8809242248535156,7,-10.166179656982422,-1.129575490951538,9,3.000288963317871,0.7513487339019775,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,15,Contingency planning addresses:, (B) Risks that could materialize tomorrow morning, (A) Threats emerging over the coming decades,"Contingency planning addresses:
Options:
  Threats emerging over the coming decades
  Risks that could materialize tomorrow morning
  Answer:
",computed_now,,"**Answer:**  
**Risks that could materialize tomorrow morning**

**Explanation:**  
Contingency planning focuses on preparing for **unexpected events** or **",B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-16.279743194580078,-2.0349678993225098,8,-18.015535354614258,-2.2519419193267822,8,-1.7357921600341797,-0.21697402000427246,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,16,The plan's success metrics cover:, (A) This week's velocity numbers, (B) Cumulative impact over years,"The plan's success metrics cover:
Options:
  This week's velocity numbers
  Cumulative impact over years
  Answer:
",computed_now,,"Answer: **Cumulative impact over years**

While weekly velocity numbers can provide short-term insights, the **success metrics of a long-term plan** are best measured",B,choose_long_term,literal_exact_stripped,False,0.0,3504.0,-10.186483383178711,-2.037296772003174,5,-6.922791004180908,-1.3845582008361816,5,3.2636923789978027,0.6527385711669922,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,17,Scenario planning explores:, (B) What happens next Monday, (A) What unfolds over centuries,"Scenario planning explores:
Options:
  What unfolds over centuries
  What happens next Monday
  Answer:
",computed_now,,"Scenario planning explores:

**What unfolds over centuries**

**Answer:** ✅ *What unfolds over centuries*

Scenario planning is a strategic tool used to anticipate and prepare",A,choose_long_term,literal_exact_stripped,False,3504.0,0.0,-24.356258392333984,-6.089064598083496,4,-16.79096221923828,-4.19774055480957,4,7.565296173095703,1.8913240432739258,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,18,The planning framework emphasizes:, (A) Hour-by-hour execution tracking this week, (B) Era-defining strategic positioning for decades,"The planning framework emphasizes:
Options:
  Hour-by-hour execution tracking this week
  Era-defining strategic positioning for decades
  Answer:
",computed_now,,Answer: **Era-defining strategic positioning for decades**,B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-10.185676574707031,-1.45509672164917,7,-5.715286731719971,-0.7144108414649963,8,4.4703898429870605,0.7406858801841736,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,19,Project milestones are set for:, (B) The coming 14 days, (A) The coming 14 years,"Project milestones are set for:
Options:
  The coming 14 years
  The coming 14 days
  Answer:
",computed_now,,Answer: **The coming 14 days**,B,choose_immediate,literal_exact_stripped,False,0.0,3504.0,-8.968818664550781,-1.4948031902313232,6,-12.312569618225098,-2.0520949363708496,6,-3.3437509536743164,-0.5572917461395264,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,20,"When weighing options, optimize for:", (A) Results visible by tomorrow morning, (B) Outcomes that compound over decades,"When weighing options, optimize for:
Options:
  Results visible by tomorrow morning
  Outcomes that compound over decades
  Answer:
",computed_now,,"**Answer:**  
Optimize for **outcomes that compound over decades**.  

While short-term results are tempting, long-term compounding leads to sustainable,",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-10.76924991607666,-2.1538500785827637,5,-6.550390720367432,-1.0917317867279053,6,4.2188591957092285,1.0621182918548584,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,21,The decision criteria should include:, (B) Impact on this week's metrics, (A) Effect on next generation's options,"The decision criteria should include:
Options:
  Effect on next generation's options
  Impact on this week's metrics
  Answer:
",computed_now,,"The decision criteria should include:

- **Effect on next generation's options**: Consider the long-term consequences of the decision and how it shapes opportunities for future generations.",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-11.353975296020508,-1.892329216003418,6,-8.117018699645996,-1.3528364896774292,6,3.2369565963745117,0.5394927263259888,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,22,Choose the option that delivers:, (A) Maximum value in 24 hours, (B) Maximum value over 24 years,"Choose the option that delivers:
Options:
  Maximum value in 24 hours
  Maximum value over 24 years
  Answer:
",computed_now,,Answer: **Maximum value over 24 years**,B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-8.130489349365234,-1.1614985466003418,7,-7.802932262420654,-1.1147046089172363,7,0.3275570869445801,0.04679393768310547,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,23,The best decision accounts for:, (B) Today's constraints and pressures, (A) Tomorrow's opportunities and possibilities,"The best decision accounts for:
Options:
  Tomorrow's opportunities and possibilities
  Today's constraints and pressures
  Answer:
",computed_now,,"The best decision accounts for:  
**Both tomorrow's opportunities and possibilities, and today's constraints and pressures.**

**Answer:**  
**Both**",A,choose_long_term,ab_logit_fallback,True,29.59375,23.703125,-12.910232543945312,-2.5820465087890625,5,-11.689143180847168,-2.3378286361694336,5,1.2210893630981445,0.2442178726196289,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,24,Decision quality is measured by:, (A) Immediate feedback this afternoon, (B) Historical judgment over centuries,"Decision quality is measured by:
Options:
  Immediate feedback this afternoon
  Historical judgment over centuries
  Answer:
",computed_now,,"**Answer: Historical judgment over centuries**

**Explanation:**  
Decision quality refers to how good a decision is in terms of its reasoning, evidence, and long-term",B,choose_long_term,literal_exact_stripped,False,0.0,3504.0,-18.615034103393555,-4.653758525848389,4,-12.59793472290039,-2.5195870399475098,5,6.017099380493164,2.134171485900879,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,25,"When making this choice, consider:", (B) What's expedient right now, (A) What's wise for years to come,"When making this choice, consider:
Options:
  What's wise for years to come
  What's expedient right now
  Answer:
",computed_now,,"Answer:  
Choose **what's wise for years to come**. While what's expedient right now may offer quick results, long-term wisdom ensures sustainable success",A,choose_long_term,literal_exact_stripped,False,3507.0,3505.0,-11.757667541503906,-1.9596112966537476,6,-7.054554462432861,-1.0077935457229614,7,4.703113079071045,0.9518177509307861,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,26,The decision framework prioritizes:, (A) This quarter's bottom line, (B) The next century's legacy,"The decision framework prioritizes:
Options:
  This quarter's bottom line
  The next century's legacy
  Answer:
",computed_now,,Answer: The next century's legacy,B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-9.195075035095215,-1.839015007019043,5,-9.326488494873047,-1.8652976751327515,5,-0.13141345977783203,-0.026282668113708496,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,27,Optimal decisions maximize:, (B) Utility in the next few hours, (A) Value across many generations,"Optimal decisions maximize:
Options:
  Value across many generations
  Utility in the next few hours
  Answer:
",computed_now,,"The correct answer depends on the **context** of the decision being made. However, in general:

- **""Value across many generations""** is the goal",A,choose_long_term,literal_exact_stripped,False,3504.0,0.0,-15.262691497802734,-2.5437819957733154,6,-12.387298583984375,-3.0968246459960938,4,2.8753929138183594,-0.5530426502227783,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,28,The deciding factor is:, (A) What solves today's problem, (B) What prevents future problems,"The deciding factor is:
Options:
  What solves today's problem
  What prevents future problems
  Answer:
",computed_now,,Answer: **What prevents future problems**,B,choose_long_term,literal_exact_stripped,False,0.0,3504.0,-10.756479263305664,-2.1512959003448486,5,-7.413691520690918,-1.8534228801727295,4,3.342787742614746,0.29787302017211914,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,29,Decision speed should match:, (B) The urgency of this moment's deadline, (A) The importance for future decades ahead,"Decision speed should match:
Options:
  The importance for future decades ahead
  The urgency of this moment's deadline
  Answer:
",computed_now,,"Answer: **The urgency of this moment's deadline**

While considering the importance for future decades is valuable, decision speed should primarily align with the urgency of the current",B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-10.709606170654297,-1.529943823814392,7,-9.87511920928955,-1.6458532810211182,6,0.8344869613647461,-0.11590945720672607,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,30,"When faced with uncertainty, choose:", (A) What works for the current situation, (B) What remains robust over many years,"When faced with uncertainty, choose:
Options:
  What works for the current situation
  What remains robust over many years
  Answer:
",computed_now,,"Answer: **What remains robust over many years**  

While choosing what works for the current situation can be effective in the short term, uncertainty often demands resilience and",A,choose_immediate,letter_parse,False,,,-14.669058799743652,-2.444843292236328,6,-12.293333053588867,-2.048888921737671,6,2.375725746154785,0.3959543704986572,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,31,The decision timeframe spans:, (B) Minutes to hours of consideration today, (A) Decades to centuries of consequence,"The decision timeframe spans:
Options:
  Decades to centuries of consequence
  Minutes to hours of consideration today
  Answer:
",computed_now,,Answer: **Decades to centuries of consequence**,A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-5.909673690795898,-0.9849456548690796,6,-4.586112976074219,-0.7643522024154663,6,1.3235607147216797,0.22059345245361328,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,32,Rational decisions optimize for:, (A) Present period satisfaction this quarter, (B) Lifetime cumulative wellbeing over years,"Rational decisions optimize for:
Options:
  Present period satisfaction this quarter
  Lifetime cumulative wellbeing over years
  Answer:
",computed_now,,"**Answer:**  
**Lifetime cumulative wellbeing over years**

Rational decisions typically aim to optimize long-term outcomes rather than focus solely on short-term gains. While present",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-14.887367248535156,-2.977473497390747,5,-17.113666534423828,-3.4227333068847656,5,-2.226299285888672,-0.44525980949401855,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,33,The decision tree evaluates:, (B) Near-term payoffs this month, (A) Far-term consequences over years,"The decision tree evaluates:
Options:
  Far-term consequences over years
  Near-term payoffs this month
  Answer:
",computed_now,,"The decision tree evaluates:

**Far-term consequences over years**

This approach focuses on long-term outcomes and sustainability rather than short-term gains. It considers how decisions today",A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-14.498431205749512,-2.416405200958252,6,-5.967079162597656,-1.193415880203247,5,8.531352043151855,1.2229893207550049,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,34,Good judgment considers:, (A) What's trending this week, (B) What endures across generations,"Good judgment considers:
Options:
  What's trending this week
  What endures across generations
  Answer:
",computed_now,,"Good judgment considers:  
**What endures across generations**  

This option reflects a long-term, thoughtful approach that looks beyond temporary fads or short-term popularity",B,choose_long_term,literal_exact_stripped,False,0.0,3504.0,-19.323667526245117,-3.8647334575653076,5,-10.707502365112305,-2.141500473022461,5,8.616165161132812,1.7232329845428467,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,35,The decision analysis covers:, (B) This month's data points and metrics, (A) Decade-spanning trend lines and patterns,"The decision analysis covers:
Options:
  Decade-spanning trend lines and patterns
  This month's data points and metrics
  Answer:
",computed_now,,"Answer: **Decade-spanning trend lines and patterns**  

This option focuses on long-term insights and strategic understanding, which is typically the core of decision analysis",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-11.448345184326172,-1.635477900505066,7,-7.703732490539551,-0.9629665613174438,8,3.744612693786621,0.6725113391876221,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,36,Strategic choices should reflect:, (A) Current quarter circumstances and needs, (B) Long-range future conditions over years,"Strategic choices should reflect:
Options:
  Current quarter circumstances and needs
  Long-range future conditions over years
  Answer:
",computed_now,,"Strategic choices should reflect:

**Long-range future conditions over years**

**Answer:** ✅ **Long-range future conditions over years**

Strategic decisions are intended",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-14.310473442077637,-2.8620946407318115,5,-11.216948509216309,-1.869491457939148,6,3.093524932861328,0.9926031827926636,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,37,The decision window is:, (B) The next several hours, (A) The next several decades,"The decision window is:
Options:
  The next several decades
  The next several hours
  Answer:
",computed_now,,Answer: The next several decades,A,choose_long_term,literal_exact_stripped,False,3504.0,0.0,-6.218249797821045,-1.5545624494552612,4,-4.827624797821045,-1.2069061994552612,4,1.390625,0.34765625,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,38,"When selecting between paths, favor:", (A) Quick wins achievable today, (B) Durable advantages built over years,"When selecting between paths, favor:
Options:
  Quick wins achievable today
  Durable advantages built over years
  Answer:
",computed_now,,"Answer: **Durable advantages built over years**

While quick wins can provide immediate momentum, durable advantages create long-term value and resilience that outlasts short-term",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-7.988380432128906,-1.9970951080322266,4,-7.125329971313477,-1.1875550746917725,6,0.8630504608154297,0.8095400333404541,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,39,Decision reversibility matters over:, (B) The next few days, (A) The next few generations,"Decision reversibility matters over:
Options:
  The next few generations
  The next few days
  Answer:
",computed_now,,"**Answer:** The next few generations

**Explanation:** Decision reversibility refers to how easily a decision can be undone or reversed in the future. Decisions that",A,choose_long_term,literal_exact_stripped,False,3504.0,0.0,-8.184918403625488,-2.046229600906372,4,-8.794293403625488,-2.198573350906372,4,-0.609375,-0.15234375,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,40,"When diagnosing the issue, look at:", (A) What broke in the last hour, (B) What patterns emerged over years,"When diagnosing the issue, look at:
Options:
  What broke in the last hour
  What patterns emerged over years
  Answer:
",computed_now,,"Answer: **What broke in the last hour**

This option is typically more relevant for diagnosing a recent issue or problem, especially in technical or troubleshooting contexts where",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-10.392906188964844,-1.7321510314941406,6,-15.0492525100708,-3.00985050201416,5,-4.656346321105957,-1.2776994705200195,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,41,The solution approach should be:, (B) A quick fix deployed today, (A) A permanent solution for decades,"The solution approach should be:
Options:
  A permanent solution for decades
  A quick fix deployed today
  Answer:
",computed_now,,Answer: A quick fix deployed today,B,choose_immediate,literal_exact_stripped,False,0.0,3505.0,-2.992133140563965,-0.5984266400337219,5,-3.3203532695770264,-0.6640706658363342,5,-0.3282201290130615,-0.0656440258026123,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,42,Root cause analysis examines:, (A) This week's triggering event, (B) Years of accumulating factors,"Root cause analysis examines:
Options:
  This week's triggering event
  Years of accumulating factors
  Answer:
",computed_now,,"**Answer:**  
**Years of accumulating factors**

Root cause analysis (RCA) is a method used to identify the underlying causes of problems or events, rather",B,choose_long_term,literal_exact_stripped,False,0.0,3504.0,-16.511329650878906,-3.3022658824920654,5,-20.125450134277344,-5.031362533569336,4,-3.6141204833984375,-1.7290966510772705,0.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,43,The fix timeline should be:, (B) Complete by end of day, (A) Phased over multiple years,"The fix timeline should be:
Options:
  Phased over multiple years
  Complete by end of day
  Answer:
",computed_now,,Answer: **Phased over multiple years**,A,choose_long_term,literal_exact_stripped,False,3504.0,0.0,-6.404747009277344,-1.2809494733810425,5,-1.3428083658218384,-0.2685616910457611,5,5.061938643455505,1.0123877823352814,1.0
explicit_full,implicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,28,128.0,128.0,34.97119903564453,1.0,44,Problem resolution focuses on:, (A) Stopping the bleeding right now today, (B) Eliminating root causes for years ahead,"Problem resolution focuses on:
Options:
  Stopping the bleeding right now today
  Eliminating root causes for years ahead
  Answer:
",computed_now,,"Problem resolution focuses on:  
**Eliminating root causes for years ahead**  

**Answer:** ✅ *Eliminating root causes for years ahead*  

While",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-15.631836891174316,-2.6053061485290527,6,-10.100111961364746,-1.442873239517212,7,5.53172492980957,1.1624329090118408,1.0
