dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,13,The network outage prompts engineers to concentrate on, (B) rerouting traffic and restoring connectivity, (A) building redundant paths and failover systems,"The network outage prompts engineers to concentrate on
Options:
  building redundant paths and failover systems
  rerouting traffic and restoring connectivity
  Answer:
",computed_now,,"The network outage prompts engineers to concentrate on:

**rerouting traffic and restoring connectivity**

**Answer:**  
**rerouting traffic and restoring connectivity**",B,choose_immediate,literal_exact_stripped,False,0.0,3505.0,-46.42969512939453,-7.738282680511475,6,-41.902347564697266,-5.986050128936768,7,4.527347564697266,1.752232551574707,1.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,14,"When inventory runs low, operations management pursues", (A) expediting shipments and rationing existing stock, (B) implementing demand forecasting and buffer systems,"When inventory runs low, operations management pursues
Options:
  expediting shipments and rationing existing stock
  implementing demand forecasting and buffer systems
  Answer:
",computed_now,,"When inventory runs low, operations management typically pursues:

**expediting shipments and rationing existing stock**

This is the correct answer because when inventory is low,",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-44.9305419921875,-5.6163177490234375,8,-46.316898345947266,-6.616700172424316,7,-1.3863563537597656,-1.000382423400879,0.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,15,The hospital's infection outbreak response targets, (B) quarantining affected wards and contact tracing, (A) upgrading ventilation and sanitation infrastructure,"The hospital's infection outbreak response targets
Options:
  upgrading ventilation and sanitation infrastructure
  quarantining affected wards and contact tracing
  Answer:
",computed_now,,"The hospital's infection outbreak response targets include:

**Quarantining affected wards and contact tracing**

**Answer:**  
**quarantining affected wards and",B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-47.099639892578125,-5.233293533325195,9,-49.5191650390625,-8.253194808959961,6,-2.419525146484375,-3.0199012756347656,0.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,16,"After equipment failure, the plant manager emphasizes", (A) repairing machinery and resuming production lines, (B) scheduling preventive maintenance and equipment upgrades,"After equipment failure, the plant manager emphasizes
Options:
  repairing machinery and resuming production lines
  scheduling preventive maintenance and equipment upgrades
  Answer:
",computed_now,,"The correct answer depends on the context of the situation, but based on the statement: **""After equipment failure, the plant manager emphasizes...""**, the most immediate",A,choose_immediate,ab_logit_fallback,True,13.296875,9.7734375,-34.618560791015625,-4.327320098876953,8,-42.01406478881836,-6.002009391784668,7,-7.395503997802734,-1.6746892929077148,0.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,17,The airline's mechanical issue response involves, (B) rebooking passengers and arranging accommodations, (A) overhauling inspection procedures and fleet maintenance,"The airline's mechanical issue response involves
Options:
  overhauling inspection procedures and fleet maintenance
  rebooking passengers and arranging accommodations
  Answer:
",computed_now,,"The airline's mechanical issue response involves:

**overhauling inspection procedures and fleet maintenance**

This option addresses the immediate and long-term resolution of mechanical issues by improving",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-41.86722946166992,-6.977871894836426,6,-47.8583984375,-5.9822998046875,8,-5.991168975830078,0.9955720901489258,1.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,18,"When customer complaints spike, service leadership focuses on", (A) resolving individual cases and offering compensation, (B) redesigning service processes and feedback systems,"When customer complaints spike, service leadership focuses on
Options:
  resolving individual cases and offering compensation
  redesigning service processes and feedback systems
  Answer:
",computed_now,,"When customer complaints spike, service leadership focuses on:

**resolving individual cases and offering compensation**

**Answer:**  
**resolving individual cases and offering compensation**",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-46.513004302978516,-6.644715309143066,7,-45.405582427978516,-5.6756978034973145,8,1.107421875,0.969017505645752,1.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,19,The bank's fraud incident triggers efforts toward, (B) freezing suspicious accounts and notifying customers, (A) deploying advanced detection algorithms and authentication,"The bank's fraud incident triggers efforts toward
Options:
  deploying advanced detection algorithms and authentication
  freezing suspicious accounts and notifying customers
  Answer:
",computed_now,,"The bank's fraud incident triggers efforts toward:

**deploying advanced detection algorithms and authentication**  
**freezing suspicious accounts and notifying customers**

Both actions are typically",A,choose_long_term,ab_logit_fallback,True,16.953125,12.078125,-42.94532012939453,-6.135046005249023,7,-36.273441314697266,-5.181920528411865,7,6.671878814697266,0.9531254768371582,1.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,20,"During the drought, water authorities concentrate on", (A) implementing rationing and emergency distribution, (B) building desalination plants and conservation infrastructure,"During the drought, water authorities concentrate on
Options:
  implementing rationing and emergency distribution
  building desalination plants and conservation infrastructure
  Answer:
",computed_now,,"During a drought, water authorities typically prioritize **implementing rationing and emergency distribution** to ensure that available water is allocated efficiently and that the most critical needs are",A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-37.24075698852539,-5.320108413696289,7,-39.555213928222656,-4.944401741027832,8,-2.3144569396972656,0.37570667266845703,1.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,21,The startup's cash crisis leads founders to pursue, (B) cutting expenses and negotiating payment extensions, (A) diversifying funding sources and improving unit economics,"The startup's cash crisis leads founders to pursue
Options:
  diversifying funding sources and improving unit economics
  cutting expenses and negotiating payment extensions
  Answer:
",computed_now,,"The correct answer is:  
**cutting expenses and negotiating payment extensions**

**Explanation:**  
When a startup is in a cash crisis, the immediate priority is",B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-37.468013763427734,-5.352573871612549,7,-37.75912094116211,-4.195457935333252,9,-0.291107177734375,1.1571159362792969,1.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,22,"When the bridge shows structural concerns, engineers prioritize", (A) restricting traffic loads and monitoring stress points, (B) retrofitting supports and updating inspection protocols,"When the bridge shows structural concerns, engineers prioritize
Options:
  restricting traffic loads and monitoring stress points
  retrofitting supports and updating inspection protocols
  Answer:
",computed_now,,"When the bridge shows structural concerns, engineers prioritize:

**restricting traffic loads and monitoring stress points**

This is the immediate action to ensure safety and assess the situation",A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-46.648681640625,-5.831085205078125,8,-45.085514068603516,-5.0095014572143555,9,1.5631675720214844,0.8215837478637695,1.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,23,The university's enrollment drop prompts administration to focus on, (B) offering scholarships and extending admission deadlines, (A) developing new programs and improving student outcomes,"The university's enrollment drop prompts administration to focus on
Options:
  developing new programs and improving student outcomes
  offering scholarships and extending admission deadlines
  Answer:
",computed_now,,"The university's enrollment drop prompts administration to focus on **developing new programs and improving student outcomes**.

**Answer:**  
developing new programs and improving student",A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-39.35554885864258,-5.62222146987915,7,-39.70710754394531,-4.963388442993164,8,-0.3515586853027344,0.6588330268859863,1.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,24,"After the cyberattack, the CISO's directive emphasizes", (A) disconnecting compromised systems and preserving evidence, (B) implementing security training and threat monitoring,"After the cyberattack, the CISO's directive emphasizes
Options:
  disconnecting compromised systems and preserving evidence
  implementing security training and threat monitoring
  Answer:
",computed_now,,"The correct answer is:  
**disconnecting compromised systems and preserving evidence**

This is the immediate action that should be taken after a cyberattack to contain the incident",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-36.22801208496094,-5.1754302978515625,7,-43.41605758666992,-6.20229434967041,7,-7.188045501708984,-1.0268640518188477,0.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,25,The restaurant chain's food safety incident triggers focus on, (B) recalling products and cooperating with health inspectors, (A) upgrading kitchen equipment and supplier verification,"The restaurant chain's food safety incident triggers focus on
Options:
  upgrading kitchen equipment and supplier verification
  recalling products and cooperating with health inspectors
  Answer:
",computed_now,,"The correct answer is:  
**recalling products and cooperating with health inspectors**

This is the most immediate and appropriate response to a food safety incident, as it",B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-37.84402084350586,-4.730502605438232,8,-46.211666107177734,-6.6016669273376465,7,-8.367645263671875,-1.871164321899414,0.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,26,"When server capacity is overwhelmed, DevOps concentrates on", (A) spinning up additional instances and load balancing, (B) architecting auto-scaling infrastructure and caching layers,"When server capacity is overwhelmed, DevOps concentrates on
Options:
  spinning up additional instances and load balancing
  architecting auto-scaling infrastructure and caching layers
  Answer:
",computed_now,,"When server capacity is overwhelmed, **DevOps** focuses on **spinning up additional instances and load balancing** to handle the increased workload and maintain system availability.

",A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-43.05681610107422,-5.382102012634277,8,-44.41666793823242,-4.441667079925537,10,-1.3598518371582031,0.9404349327087402,1.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,27,The transit system's breakdown leads management to pursue, (B) deploying shuttle buses and communicating delays, (A) modernizing fleet maintenance and signal systems,"The transit system's breakdown leads management to pursue
Options:
  modernizing fleet maintenance and signal systems
  deploying shuttle buses and communicating delays
  Answer:
",computed_now,,"The correct answer is:  
**deploying shuttle buses and communicating delays**

**Explanation:**  
When a transit system experiences a breakdown, the immediate actions management would",B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-39.47273254394531,-5.638962268829346,7,-41.76961898803711,-5.96708869934082,7,-2.296886444091797,-0.3281264305114746,0.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,28,"During the staffing shortage, the clinic director focuses on", (A) bringing in contract staff and prioritizing cases, (B) creating residency programs and retention incentives,"During the staffing shortage, the clinic director focuses on
Options:
  bringing in contract staff and prioritizing cases
  creating residency programs and retention incentives
  Answer:
",computed_now,,"The correct answer is:  
**bringing in contract staff and prioritizing cases**

This option directly addresses the immediate need during a staffing shortage by temporarily increasing staff availability",A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-34.022666931152344,-4.252833366394043,8,-38.22970199584961,-6.371617317199707,6,-4.207035064697266,-2.118783950805664,0.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,29,The retail chain's theft surge prompts loss prevention to target, (B) increasing security presence and monitoring hot spots, (A) redesigning store layouts and access control systems,"The retail chain's theft surge prompts loss prevention to target
Options:
  redesigning store layouts and access control systems
  increasing security presence and monitoring hot spots
  Answer:
",computed_now,,"The correct answer is:  
**increasing security presence and monitoring hot spots**

This option directly addresses the immediate need to combat a theft surge by enhancing visible security",B,choose_immediate,literal_exact_stripped,False,0.0,3507.0,-23.45326042175293,-2.931657552719116,8,-41.947391510009766,-4.660821437835693,9,-18.494131088256836,-1.7291638851165771,0.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,30,The mature business unit's strategy involves, (A) maximizing margins from existing customer relationships, (B) developing new product lines for emerging markets,"The mature business unit's strategy involves
Options:
  maximizing margins from existing customer relationships
  developing new product lines for emerging markets
  Answer:
",computed_now,,"The correct answer is:  
**maximizing margins from existing customer relationships**

**Explanation:**  
The mature business unit is typically in a stage where it has",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-41.09375,-5.13671875,8,-41.40234375,-5.17529296875,8,-0.30859375,-0.03857421875,0.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,31,The vineyard owner's philosophy centers on, (B) picking grapes at peak ripeness for sale, (A) enriching soil and grafting superior rootstock,"The vineyard owner's philosophy centers on
Options:
  enriching soil and grafting superior rootstock
  picking grapes at peak ripeness for sale
  Answer:
",computed_now,,"The correct answer is:  
**enriching soil and grafting superior rootstock**

This option reflects a philosophy focused on improving the quality and health of the",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-41.02741622924805,-4.5586018562316895,9,-44.69743347167969,-4.469743251800537,10,-3.6700172424316406,0.08885860443115234,1.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,32,The private equity firm's approach involves, (A) selling portfolio companies at favorable valuations, (B) nurturing operational improvements in holdings,"The private equity firm's approach involves
Options:
  selling portfolio companies at favorable valuations
  nurturing operational improvements in holdings
  Answer:
",computed_now,,"The private equity firm's approach involves:

**nurturing operational improvements in holdings**

**Answer:**  
**nurturing operational improvements in holdings**",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-43.953147888183594,-6.279021263122559,7,-40.9831428527832,-5.854734897613525,7,2.9700050354003906,0.4242863655090332,1.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,33,The patent holder's strategy emphasizes, (B) licensing intellectual property for royalty income, (A) funding research to extend the innovation pipeline,"The patent holder's strategy emphasizes
Options:
  funding research to extend the innovation pipeline
  licensing intellectual property for royalty income
  Answer:
",computed_now,,"The question is asking what the **patent holder's strategy emphasizes**, and the options are:

- Funding research to extend the innovation pipeline  
- Licensing intellectual property",A,choose_long_term,literal_exact_stripped,False,3507.0,1001.0,-44.31947326660156,-6.331353664398193,7,-37.36016845703125,-4.670021057128906,8,6.9593048095703125,1.661332607269287,1.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,34,The forest manager's directive focuses on, (A) marking mature timber for selective logging, (B) planting saplings and managing undergrowth health,"The forest manager's directive focuses on
Options:
  marking mature timber for selective logging
  planting saplings and managing undergrowth health
  Answer:
",computed_now,,"The question is incomplete, as it does not provide the full context or passage that the directive is referring to. However, based on the options given, we can",A,choose_immediate,ab_logit_fallback,True,15.796875,10.5625,-43.255916595458984,-6.179417133331299,7,-42.40436553955078,-4.7115960121154785,9,0.8515510559082031,1.4678211212158203,1.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,35,The talent agency's business model emphasizes, (B) booking established clients for high-paying engagements, (A) scouting and developing promising newcomers,"The talent agency's business model emphasizes
Options:
  scouting and developing promising newcomers
  booking established clients for high-paying engagements
  Answer:
",computed_now,,"The correct answer is:  
**scouting and developing promising newcomers**

This option aligns with the typical business model of a talent agency, which often focuses on",A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-47.677738189697266,-6.811105728149414,7,-44.418033599853516,-7.403005599975586,6,3.25970458984375,-0.5918998718261719,0.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,36,The real estate investor's approach involves, (A) selling properties at peak market conditions, (B) renovating and repositioning undervalued assets,"The real estate investor's approach involves
Options:
  selling properties at peak market conditions
  renovating and repositioning undervalued assets
  Answer:
",computed_now,,"The real estate investor's approach involves:

**renovating and repositioning undervalued assets**

This option reflects a common strategy in real estate investing,",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-41.515625,-6.919270992279053,6,-50.407386779785156,-4.582489967346191,11,-8.891761779785156,2.3367810249328613,1.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,37,The publisher's content strategy emphasizes, (B) monetizing the existing catalog through licensing, (A) commissioning new works and nurturing authors,"The publisher's content strategy emphasizes
Options:
  commissioning new works and nurturing authors
  monetizing the existing catalog through licensing
  Answer:
",computed_now,,"The publisher's content strategy emphasizes:

**commissioning new works and nurturing authors**

This option reflects the focus on creating new content and supporting authors, which is a",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-43.500003814697266,-5.437500476837158,8,-41.500003814697266,-5.928572177886963,7,2.0,-0.4910717010498047,0.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,38,The pension fund manager's allocation reflects, (A) drawing down principal for beneficiary payouts, (B) reinvesting dividends to grow the corpus,"The pension fund manager's allocation reflects
Options:
  drawing down principal for beneficiary payouts
  reinvesting dividends to grow the corpus
  Answer:
",computed_now,,"The pension fund manager's allocation reflects:

**reinvesting dividends to grow the corpus**

**Answer:**  
**reinvesting dividends to grow the corpus**",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-41.273441314697266,-6.878907203674316,6,-41.099857330322266,-5.137482166290283,8,0.173583984375,1.7414250373840332,1.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,39,The technology company's R&D philosophy involves, (B) commercializing existing innovations for revenue, (A) funding exploratory research without defined applications,"The technology company's R&D philosophy involves
Options:
  funding exploratory research without defined applications
  commercializing existing innovations for revenue
  Answer:
",computed_now,,"The technology company's R&D philosophy involves:

**funding exploratory research without defined applications**

**Answer:**  
**funding exploratory research without defined applications",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-46.25,-7.708333492279053,6,-41.81285858154297,-5.226607322692871,8,4.437141418457031,2.4817261695861816,1.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,40,The farmer's seasonal decision centers on, (A) selling the entire crop at favorable prices, (B) saving seed stock and rotating soil nutrients,"The farmer's seasonal decision centers on
Options:
  selling the entire crop at favorable prices
  saving seed stock and rotating soil nutrients
  Answer:
",computed_now,,"The farmer's seasonal decision centers on:

**saving seed stock and rotating soil nutrients**

This option reflects the farmer's focus on sustainable farming practices, soil health,",B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-39.742191314697266,-5.677456378936768,7,-42.67578125,-6.096540451049805,7,-2.9335899353027344,-0.4190840721130371,0.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,41,The streaming service's catalog approach involves, (B) maximizing views from popular existing content, (A) investing in original productions and new creators,"The streaming service's catalog approach involves
Options:
  investing in original productions and new creators
  maximizing views from popular existing content
  Answer:
",computed_now,,"The streaming service's catalog approach involves:

**maximizing views from popular existing content**

**Answer:**  
**maximizing views from popular existing content**",B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-48.0234375,-6.0029296875,8,-48.546875,-6.068359375,8,-0.5234375,-0.0654296875,0.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,42,The mining company's resource strategy emphasizes, (A) extracting ore from proven high-yield deposits, (B) conducting geological surveys and securing claims,"The mining company's resource strategy emphasizes
Options:
  extracting ore from proven high-yield deposits
  conducting geological surveys and securing claims
  Answer:
",computed_now,,"The mining company's resource strategy emphasizes:

**extracting ore from proven high-yield deposits**

**Answer:**  
**extracting ore from proven high-yield",A,choose_immediate,literal_exact_stripped,False,3507.0,0.0,-43.402366638183594,-4.822485446929932,9,-44.9375,-6.419642925262451,7,-1.5351333618164062,-1.5971574783325195,0.0
implicit_full,mm,steer_immediate,26,32.0,-32.0,33.30769348144531,1.0,43,The professional athlete's career management focuses on, (B) maximizing endorsement deals during peak performance, (A) building business skills and post-career ventures,"The professional athlete's career management focuses on
Options:
  building business skills and post-career ventures
  maximizing endorsement deals during peak performance
  Answer:
",computed_now,,"The professional athlete's career management focuses on:

**building business skills and post-career ventures**

**Answer:**  
**building business skills and post-career ventures",A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-46.837890625,-5.854736328125,8,-43.277347564697266,-5.409668445587158,8,3.5605430603027344,0.4450678825378418,1.0
